,ISI1
770,0.08099999999998886
772,0.04280000000001394
199,0.06339999999998724
201,0.01640000000000441
774,0.05120000000000857
776,0.04199999999998738
778,0.4388000000000005
780,0.03820000000000334
203,0.033799999999999386
782,0.05920000000000414
784,0.056200000000004025
205,0.14219999999998834
207,0.041400000000010095
786,0.04579999999999984
788,0.10639999999999361
790,0.045000000000001705
792,0.2913999999999959
794,0.1326000000000107
209,0.04219999999999402
796,0.0969999999999942
211,0.04400000000001114
798,0.09219999999999118
213,0.03900000000000148
215,0.03320000000000789
217,0.043199999999998795
800,0.15579999999999927
802,0.36119999999999663
804,0.17839999999999634
806,0.03159999999999741
219,0.03700000000000614
808,0.06900000000000261
221,0.05879999999999086
810,0.198599999999999
812,0.021000000000000796
223,0.015200000000007208
225,0.029200000000003
814,0.35379999999999256
816,0.04720000000000368
818,0.14639999999999986
820,0.3259999999999934
822,0.039600000000007185
227,0.27540000000000475
824,0.04339999999999122
826,0.046999999999997044
828,0.04740000000001032
830,0.044799999999995066
229,0.01860000000000639
832,0.2535999999999916
834,0.08100000000000307
836,0.04399999999999693
838,0.1268000000000029
840,0.11119999999999663
842,0.14000000000000057
844,0.08100000000000307
846,0.044399999999996
848,0.19079999999999586
850,0.3644000000000034
852,0.26839999999999975
231,0.04080000000000439
233,0.04619999999999891
854,0.052599999999998204
856,0.052400000000005775
858,0.1535999999999973
860,0.046599999999997976
862,0.048799999999999955
864,0.06499999999999773
866,0.03920000000000812
868,0.07719999999999061
870,0.12160000000000082
872,0.045200000000008345
874,0.32620000000000005
876,0.09919999999999618
878,0.08020000000000493
880,0.1811999999999898
882,0.1004000000000076
884,0.38060000000000116
886,0.07939999999999259
888,0.08859999999999957
890,0.04579999999999984
235,0.04200000000000159
892,0.04619999999999891
894,0.04640000000000555
237,0.04339999999999122
896,0.12620000000001141
898,0.09899999999998954
900,0.16779999999999973
902,0.04579999999999984
904,0.06620000000000914
906,0.15160000000000196
908,0.1535999999999973
239,0.03879999999999484
910,0.0864000000000118
912,0.06479999999999109
914,0.03860000000000241
916,0.04359999999998365
918,0.18300000000002115
920,0.03999999999999204
922,0.17360000000000753
924,0.0981999999999914
241,0.019599999999996953
243,0.04540000000000077
245,0.05460000000000775
926,0.10739999999999839
928,0.05339999999999634
930,0.12220000000000653
932,0.04999999999999716
934,0.14459999999999695
936,0.03879999999999484
938,0.04460000000000264
940,0.05360000000001719
942,0.13779999999998438
944,0.19360000000000355
946,0.10500000000000398
948,0.037799999999990064
950,0.04059999999999775
247,0.05340000000001055
249,0.050600000000002865
952,0.1635999999999882
954,0.20359999999999445
956,0.12740000000000862
958,0.28839999999999577
251,0.041600000000002524
960,0.050600000000002865
962,0.09879999999999711
253,0.0426000000000073
255,0.055799999999990746
964,0.05540000000000589
966,0.13500000000000512
968,0.06619999999999493
970,0.04720000000000368
972,0.1325999999999965
974,0.12019999999999698
976,0.1256000000000057
978,0.23239999999999839
980,0.06799999999999784
982,0.15840000000000032
257,0.039600000000007185
259,0.044799999999995066
261,0.048599999999993315
984,0.04800000000000182
986,0.050800000000009504
263,0.04799999999998761
988,0.1174000000000035
990,0.03820000000000334
992,0.09179999999999211
994,0.14939999999999998
996,0.06620000000000914
998,0.11619999999999209
1000,0.11440000000000339
265,0.03840000000000998
267,0.04719999999998947
1002,0.080600000000004
1004,0.045000000000001705
1006,0.10919999999998709
1008,0.04440000000001021
1010,0.09820000000000562
1012,0.04459999999998843
1014,0.1238000000000028
1016,0.11260000000000048
1018,0.2523999999999944
1020,0.11220000000000141
1022,0.08280000000000598
269,0.028400000000004866
1024,0.16339999999999577
1026,0.14499999999999602
1028,0.07760000000000389
1030,0.18600000000000705
1032,0.09619999999999607
1034,0.06439999999999202
1036,0.15900000000000603
1038,0.07519999999999527
1040,0.15340000000000487
1042,0.039400000000000546
1044,0.06839999999999691
1046,0.04739999999999611
1048,0.07440000000001135
1050,0.19019999999999015
1052,0.16259999999999764
1054,0.07620000000000005
1056,0.08740000000000236
1058,0.11539999999999395
1060,0.04420000000000357
1062,0.0794000000000068
1064,0.16840000000000543
1066,0.08059999999998979
1068,0.1676000000000073
271,0.037800000000004275
1070,0.3003999999999962
1072,0.12120000000000175
1074,0.04259999999999309
273,0.05460000000000775
275,0.04939999999999145
1076,0.09080000000000155
1078,0.11419999999999675
1080,0.11360000000000525
1082,0.04599999999999227
1084,0.14000000000000057
277,0.04660000000001219
279,0.07779999999999632
1086,0.10079999999999245
1088,0.08859999999999957
1090,0.08520000000000039
1092,0.11480000000000246
1094,0.10479999999999734
281,0.028400000000004866
283,0.034000000000006025
1096,0.08459999999999468
1098,0.13599999999999568
285,0.0367999999999995
1100,0.1436000000000064
1102,0.07160000000000366
1104,0.09120000000000061
1106,0.04240000000000066
1108,0.09219999999999118
1110,0.06640000000000157
1112,0.03640000000001464
1114,0.039199999999979696
287,0.9228000000000094
1116,0.9104000000000099
1118,0.08919999999997685
1120,0.046999999999997044
1122,0.4094000000000051
1124,0.1092000000000155
1126,0.07579999999998677
1128,0.09159999999999968
1130,0.20340000000001623
1132,0.1209999999999809
1134,0.050600000000002865
1136,3.7420000000000186
289,0.03839999999999577
1138,0.022799999999989495
1140,0.052199999999999136
1142,0.05180000000001428
1144,0.05299999999999727
291,0.05879999999999086
1146,0.05580000000000496
1148,0.04540000000000077
1150,1.145399999999995
1152,0.5686000000000035
1154,0.44239999999999213
1156,0.10500000000001819
1158,0.046799999999990405
1160,0.06999999999999318
293,0.045199999999994134
295,0.05160000000000764
297,0.37819999999999254
1162,0.1314000000000135
1164,0.03299999999998704
299,0.17260000000001696
1166,10.392599999999987
1168,3.444999999999993
1170,0.07099999999999795
1172,0.03580000000002315
1174,0.16960000000000264
1176,25.484399999999994
1178,7.695599999999985
1180,0.041600000000016735
1182,0.03799999999998249
1184,0.1745999999999981
1186,0.14160000000001105
1188,0.1302000000000021
301,0.016799999999989268
1190,0.0438000000000045
303,0.050399999999996226
305,0.019599999999996953
1192,0.1377999999999986
1194,0.34839999999999804
307,0.05760000000000787
309,0.03820000000001755
1196,0.03459999999998331
311,0.020000000000010232
313,0.020999999999986585
315,0.04040000000000532
1198,0.0338000000000136
1200,0.1255999999999915
1202,0.0367999999999995
1204,0.041200000000003456
1206,0.036000000000001364
1208,0.032399999999995543
317,0.029799999999994498
319,0.022199999999998
321,0.01480000000000814
323,0.013800000000003365
325,0.015199999999992997
327,0.022600000000011278
1210,0.12019999999998277
1212,0.09940000000000282
329,0.0338000000000136
1214,0.10360000000000014
1216,0.03419999999997003
1218,0.07580000000001519
1220,0.0636000000000081
1222,0.09719999999998663
331,0.03860000000000241
1224,0.08140000000000214
333,0.04040000000000532
1226,0.06739999999999213
1228,0.10840000000001737
335,0.06680000000000064
1230,0.04919999999998481
1232,0.09619999999998186
337,0.23060000000000969
339,0.040000000000020464
341,0.044399999999967577
343,0.08320000000003347
345,0.04419999999998936
1234,0.23120000000000118
347,0.4738000000000113
349,0.08299999999999841
351,0.04099999999999682
353,0.04359999999996944
1236,0.026800000000037016
1238,1.043799999999976
1240,1.9117999999999995
1242,0.19259999999999877
1244,3.4302000000000135
1246,0.2079999999999984
1248,1.0501999999999896
1250,0.1512000000000171
1252,0.3405999999999949
1254,0.03260000000000218
1256,0.04219999999997981
1258,0.054200000000008686
1260,0.16180000000002792
1262,0.1629999999999825
1264,0.03360000000000696
1266,0.7367999999999881
1268,8.087000000000018
1270,0.08519999999998618
1272,0.07679999999999154
1274,0.06440000000000623
1276,0.039600000000007185
1278,0.2834000000000003
1280,0.03819999999998913
1282,0.041400000000010095
1284,0.0397999999999854
355,0.6526000000000067
1286,2.207400000000007
1288,0.671999999999997
1290,0.024799999999999045
1292,0.02559999999999718
1294,0.024399999999985766
357,0.0332000000000221
1296,0.12940000000000396
1298,0.7938000000000045
1300,0.03799999999998249
1302,0.07460000000000377
359,0.03479999999998995
1304,0.0800000000000125
1306,0.037800000000004275
1308,0.03520000000000323
361,0.015199999999992997
1310,0.028799999999989723
363,0.05500000000000682
365,0.05320000000000391
1312,0.04619999999999891
1314,0.043200000000013006
1316,0.03799999999998249
1318,0.03520000000000323
1320,0.03180000000000405
1322,0.012399999999985312
1324,0.0186000000000206
1326,0.07620000000000005
1328,0.035599999999988086
1330,0.20300000000000296
1332,7.9232000000000085
367,7.432799999999986
1334,0.13820000000001187
369,1.978999999999985
1336,0.016199999999997772
371,0.03740000000001942
1338,0.04019999999999868
373,0.030799999999999272
1340,0.02580000000000382
375,0.03879999999998063
1342,0.02020000000001687
1344,0.01839999999998554
1346,0.03159999999999741
377,0.03560000000001651
379,0.04619999999999891
381,0.03659999999999286
1348,0.046799999999990405
383,0.027200000000021873
385,0.014999999999986358
387,0.029599999999987858
389,0.03680000000002792
391,0.0473999999999819
1350,0.037599999999997635
393,0.01680000000001769
1352,0.04200000000000159
395,0.026399999999995316
397,0.0327999999999804
399,0.05660000000000309
401,0.03920000000002233
403,0.046399999999977126
405,0.03660000000002128
1354,0.08599999999998431
407,0.06280000000000996
409,0.025999999999982037
411,0.04579999999998563
413,0.04280000000002815
1356,0.05000000000001137
1358,0.033999999999991815
1360,0.117999999999995
1362,0.04259999999999309
1364,0.03640000000001464
415,1.7922000000000082
417,0.34619999999998186
419,0.11439999999998918
421,0.37120000000001596
423,0.316599999999994
425,0.3533999999999935
427,0.025400000000018963
429,0.03659999999999286
431,0.22339999999999804
433,0.03700000000000614
435,0.11920000000000641
437,0.041199999999975034
439,0.011600000000015598
441,1.8956000000000017
443,2.004400000000004
445,2.841799999999978
447,0.01500000000001478
449,0.030200000000007776
1366,0.7341999999999871
451,0.024400000000014188
1368,3.6443999999999903
1370,0.022199999999998
1372,0.12239999999999895
1374,0.023400000000009413
1376,0.061599999999998545
1378,0.07380000000000564
1380,0.05999999999997385
1382,0.09640000000001692
453,0.6422000000000025
1384,0.009999999999990905
455,0.022999999999996135
457,0.09080000000002997
1386,0.0403999999999769
459,0.037599999999997635
461,0.16839999999999122
463,0.20940000000001646
465,0.42199999999999704
467,0.11259999999998627
469,0.04720000000000368
471,0.26300000000000523
1388,0.050399999999996226
1390,0.17980000000000018
473,0.18440000000001078
1392,6.8089999999999975
1394,0.07679999999999154
1396,0.14960000000002083
1398,0.04919999999998481
1400,0.2909999999999968
1402,0.06920000000002346
1404,0.11480000000000246
1406,0.11839999999995143
1408,0.12800000000004275
1410,0.043000000000006366
1412,0.1560000000000059
1414,0.15179999999998017
1416,0.025199999999983902
1418,0.1302000000000021
1420,0.019400000000018736
1422,0.13679999999999382
475,0.02359999999998763
477,0.03719999999998436
1424,0.04619999999999891
1426,0.04800000000000182
1428,0.047400000000038744
479,0.036200000000008004
481,0.5639999999999645
483,0.029200000000003
485,0.045400000000029195
487,0.04359999999996944
489,0.03680000000002792
1430,4.565999999999974
1432,5.731200000000001
1434,0.13920000000001664
491,0.03280000000000882
1436,0.397199999999998
1438,4.378600000000006
1440,0.027599999999949887
1442,0.038000000000010914
1444,0.049200000000041655
493,0.03499999999996817
1446,0.04219999999997981
1448,0.028600000000039927
495,0.18000000000000682
1450,0.08419999999995298
1452,0.262800000000027
1454,0.030399999999985994
1456,0.08120000000002392
1458,0.04259999999999309
1460,0.15500000000002956
497,0.04059999999998354
499,0.024999999999977263
1462,0.029200000000003
501,0.033799999999985175
1464,0.021200000000021646
503,0.02339999999998099
505,0.01859999999999218
507,0.01680000000004611
509,0.02379999999999427
511,0.03100000000000591
513,0.029399999999952797
1466,0.07519999999999527
515,0.9725999999999999
1468,0.44460000000003674
1470,0.03480000000001837
1472,0.04419999999998936
1474,0.01979999999997517
1476,0.03879999999998063
517,0.07080000000001974
519,0.028200000000026648
521,0.020800000000008367
523,0.026999999999986812
525,0.029399999999952797
527,0.016600000000039472
529,0.0333999999999719
531,0.0262000000000171
1478,0.019000000000005457
533,0.01979999999997517
535,0.02600000000001046
1480,0.010800000000017462
1482,0.011599999999987176
1484,0.013800000000003365
1486,0.01779999999996562
537,0.02100000000007185
539,0.013599999999939882
541,0.03460000000001173
543,0.02039999999999509
545,0.014000000000010004
547,0.019400000000018736
1488,0.01999999999998181
549,0.023000000000024556
551,0.01839999999998554
1490,0.024600000000020827
1492,0.021399999999971442
553,0.0262000000000171
555,0.019400000000018736
1494,0.016799999999989268
1496,0.011399999999980537
1498,0.012000000000000455
557,0.021800000000041564
559,0.024999999999977263
561,0.019399999999961892
563,0.021800000000041564
565,0.02539999999999054
567,0.019200000000012096
569,0.015199999999992997
571,0.01619999999996935
573,0.014999999999986358
575,0.023600000000044474
1500,0.02019999999998845
1502,0.011399999999980537
577,0.02199999999999136
1504,0.017200000000002547
1506,0.015800000000012915
579,0.016200000000026193
1508,0.011399999999980537
581,0.02019999999998845
1510,0.031799999999975626
1512,0.01340000000004693
1514,0.010999999999967258
1516,0.011800000000050659
583,0.01779999999996562
585,0.020800000000008367
587,0.01839999999998554
1518,0.022800000000017917
1520,0.015600000000006276
1522,0.02600000000001046
1524,0.027799999999956526
1526,0.017200000000002547
1528,0.018799999999998818
1530,0.015600000000006276
1532,0.02719999999999345
1534,0.026600000000030377
1536,0.04820000000000846
1538,0.02359999999998763
1540,0.038000000000010914
1542,0.022799999999961074
1544,0.043600000000026284
1546,0.02359999999998763
1548,0.02980000000002292
1550,0.037599999999997635
1552,0.032199999999988904
1554,0.021399999999971442
1556,0.03380000000004202
1558,0.01659999999998263
1560,0.012000000000000455
1562,0.026400000000023738
1564,0.01839999999998554
1566,0.030399999999985994
1568,0.01999999999998181
1570,0.011200000000030741
1572,0.015199999999992997
1574,0.022800000000017917
1576,0.023199999999974352
1578,0.02379999999999427
1580,0.014599999999973079
589,0.04260000000004993
1582,0.013599999999996726
1584,0.015199999999992997
1586,0.02600000000001046
1588,0.024599999999963984
1590,0.019800000000032014
1592,0.025199999999983902
1594,0.015399999999999636
1596,0.028999999999996362
1598,0.030200000000036198
1600,0.026599999999973534
1602,0.028599999999983083
1604,0.018000000000029104
1606,0.018200000000035743
1608,0.029799999999966076
1610,0.013399999999990087
591,0.021800000000041564
1612,0.017399999999952342
1614,0.02400000000000091
1616,0.026600000000030377
1618,0.09239999999999782
1620,0.102800000000002
1622,0.03479999999996153
1624,0.030400000000042837
1626,0.06739999999996371
593,0.01619999999996935
595,0.01880000000005566
597,0.033999999999991815
599,0.04179999999996653
601,0.13740000000001373
603,0.037399999999990996
1628,0.041800000000023374
1630,0.037399999999990996
1632,0.3036000000000172
1634,0.48160000000001446
605,0.036000000000001364
607,0.03719999999998436
609,0.03719999999998436
1636,0.04599999999999227
611,0.13560000000001082
613,0.2785999999999831
615,0.1400000000000432
617,0.01619999999996935
619,0.17700000000002092
621,0.6166000000000054
623,0.02159999999997808
625,0.49320000000000164
627,0.15739999999999554
629,0.1793999999999869
1638,0.026800000000037016
631,0.1443999999999619
633,0.4732000000000198
635,0.1519999999999868
637,0.023200000000031196
639,0.024999999999977263
641,0.031599999999968986
643,0.1832000000000562
645,0.15559999999999263
647,0.48980000000000246
649,0.09679999999997335
1640,1.0828000000000202
651,0.9200000000000159
1642,8.155599999999993
1644,0.028399999999976444
653,0.03260000000000218
1646,0.15679999999997563
655,0.190400000000011
657,0.1278000000000361
659,0.03819999999996071
1648,0.1382000000000403
1650,0.03699999999997772
1652,0.08519999999998618
1654,0.27420000000000755
1656,0.02740000000000009
1658,0.197400000000016
1660,0.0655999999999608
661,0.04580000000004247
1662,0.026199999999960255
663,0.010600000000010823
665,0.01540000000005648
667,0.7509999999999764
669,0.04499999999995907
671,0.03640000000001464
673,0.03880000000003747
675,0.46999999999997044
677,1.5427999999999997
679,0.024400000000014188
1664,4.860799999999983
1666,0.6722000000000321
681,0.03499999999996817
1668,0.557200000000023
1670,0.16140000000001464
683,0.02039999999999509
685,0.032399999999995543
1672,0.050399999999967804
1674,2.3693999999999846
1676,0.39680000000004156
1678,0.09979999999995925
1680,0.1127999999999929
1682,0.04620000000005575
1684,0.06399999999996453
1686,0.06520000000000437
1688,0.037800000000004275
1690,0.05160000000000764
1692,0.04460000000000264
1694,0.04640000000000555
1696,0.04559999999997899
1698,0.04460000000000264
1700,0.06880000000001019
1702,0.06759999999997035
1704,0.06839999999999691
1706,0.02980000000002292
1708,0.04860000000002174
1710,0.048399999999958254
687,0.051200000000051205
1712,0.07699999999999818
1714,0.061399999999991905
1716,0.04499999999995907
1718,0.08100000000001728
1720,0.137800000000027
1722,0.06459999999998445
1724,0.035599999999988086
1726,0.05459999999999354
1728,0.04919999999998481
1730,0.049400000000048294
1732,0.04699999999996862
1734,0.14460000000002537
1736,0.07699999999999818
1738,0.03879999999998063
1740,0.033999999999991815
1742,0.03340000000002874
1744,0.03299999999995862
1746,0.0342000000000553
1748,0.07699999999999818
1750,0.06459999999998445
1752,0.06779999999997699
1754,0.08320000000003347
1756,0.039400000000000546
1758,0.11259999999998627
1760,0.06200000000001182
1762,0.06459999999998445
1764,0.04219999999997981
1766,0.060000000000002274
1768,0.06080000000002883
1770,0.12079999999997426
1772,0.06220000000001846
1774,0.059199999999975716
1776,0.06800000000004047
1778,0.13759999999996353
1780,0.06520000000000437
1782,0.037599999999997635
1784,0.12240000000002738
1786,0.08899999999999864
1788,0.03719999999998436
1790,0.09699999999997999
689,0.024600000000020827
1792,0.27060000000000173
