,ISI1
83,0.07039999999999225
314,0.12180000000000746
316,0.07719999999999061
318,0.08080000000001064
320,0.09340000000000259
322,0.11119999999999663
324,0.03319999999999368
326,0.028400000000004866
328,0.02599999999999625
330,0.028800000000003934
332,0.029799999999994498
334,0.045000000000001705
336,0.02400000000000091
338,0.039199999999993906
340,0.023200000000002774
342,0.07340000000000657
344,0.06059999999999377
346,0.2406000000000006
348,0.05320000000000391
350,0.2758000000000038
352,0.03839999999999577
354,0.052400000000005775
356,0.10859999999999559
358,0.21299999999999386
360,0.06880000000001019
362,0.06680000000000064
364,0.17399999999999238
85,0.06319999999999482
366,0.08340000000001169
368,0.20779999999999177
370,0.041600000000002524
372,0.04999999999999716
374,0.04099999999999682
376,0.07620000000000005
378,0.1010000000000133
380,0.07319999999999993
382,0.04019999999999868
384,0.0601999999999947
386,0.05100000000000193
388,0.07920000000000016
390,0.0905999999999949
392,0.08220000000000027
394,0.04240000000000066
396,0.07680000000000575
398,0.07319999999999993
400,0.1453999999999951
402,0.10060000000000002
404,0.0706000000000131
406,0.10979999999999279
408,0.13879999999998915
410,0.06900000000000261
412,0.08880000000000621
414,0.10099999999999909
416,0.048799999999999955
418,0.07840000000000202
420,0.09619999999999607
422,0.059600000000003206
424,0.052199999999999136
426,0.1238000000000028
87,0.3953999999999951
428,0.2763999999999953
430,0.09960000000000946
432,0.35199999999998965
434,0.09820000000000562
436,0.04799999999998761
438,0.08800000000002228
440,0.49399999999998556
442,0.03860000000000241
444,0.021399999999999864
89,0.017800000000008254
91,0.017599999999987403
93,0.01640000000000441
95,0.015000000000000568
446,0.030600000000006844
448,0.19059999999998922
450,0.09180000000000632
452,0.032399999999995543
454,0.03900000000000148
456,0.02980000000000871
458,0.019199999999997885
460,0.04099999999999682
462,0.0882000000000005
464,0.022999999999996135
466,0.03539999999999566
468,0.02980000000000871
470,0.019400000000004525
472,0.03499999999999659
474,0.030799999999999272
476,0.03539999999999566
478,0.032200000000003115
480,0.06940000000000168
97,1.093999999999994
99,1.181200000000004
482,0.032399999999995543
484,0.03700000000000614
486,0.031999999999996476
101,0.06040000000000134
488,0.020799999999994156
103,0.018799999999998818
490,0.021599999999992292
492,0.02380000000000848
494,0.03300000000000125
105,0.055999999999997385
107,0.05280000000000484
496,0.03520000000000323
498,0.20659999999999457
109,0.21460000000000434
111,0.06260000000000332
113,0.030199999999993565
500,0.073599999999999
502,0.059600000000003206
504,0.043199999999998795
506,0.2780000000000058
508,0.11059999999999093
510,0.03480000000000416
512,0.018000000000000682
115,0.020799999999994156
117,0.019200000000012096
119,0.016999999999995907
121,0.019400000000004525
123,0.02199999999999136
514,1.9476000000000084
516,0.0309999999999917
518,0.9234000000000009
125,0.07859999999999445
127,0.036200000000008004
129,0.10120000000000573
520,0.02400000000000091
131,0.020799999999994156
522,0.02199999999999136
133,0.059600000000003206
135,0.12579999999999814
524,0.11520000000000152
526,0.03700000000000614
528,0.04919999999999902
137,0.02719999999999345
139,0.016199999999997772
141,0.021000000000000796
143,0.023200000000002774
530,0.01860000000000639
145,0.01859999999999218
147,0.025000000000005684
532,0.023399999999995202
534,0.026400000000009527
536,0.030599999999992633
538,0.04420000000000357
149,0.2511999999999972
151,0.5769999999999982
540,0.8183999999999969
542,0.2424000000000035
544,1.568000000000012
546,0.03699999999999193
548,0.033999999999991815
550,0.03840000000000998
153,0.04779999999999518
552,0.04619999999999891
554,0.036000000000001364
556,0.03839999999999577
558,0.04420000000000357
560,0.03280000000000882
562,0.03340000000000032
564,0.028399999999990655
566,2.3418000000000063
568,0.04619999999999891
570,3.133200000000002
572,0.04959999999999809
574,0.11079999999999757
576,0.17319999999999425
155,0.9472000000000094
157,0.3025999999999982
159,0.021399999999999864
161,0.01120000000000232
163,0.014799999999993929
165,0.022800000000003706
578,0.10299999999999443
580,0.04399999999999693
582,0.7844000000000051
584,0.2301999999999964
586,0.11400000000000432
588,0.039199999999993906
590,0.11240000000000805
592,0.5082000000000022
594,0.02400000000000091
167,0.03920000000000812
169,0.020399999999980878
596,0.03480000000000416
598,0.023400000000009413
171,0.4035999999999973
600,0.21979999999999222
602,0.05320000000000391
604,0.032200000000003115
606,0.024999999999991473
608,0.04359999999999786
610,0.02220000000001221
612,0.02559999999999718
614,0.04819999999999425
616,0.08840000000000714
618,0.18039999999999168
620,0.038000000000010914
622,0.05559999999999832
624,0.05519999999999925
626,0.057599999999993656
628,0.10979999999999279
630,0.05180000000001428
632,0.25199999999999534
634,0.1273999999999944
636,0.03520000000000323
638,0.45180000000000575
173,0.11880000000000734
175,0.33659999999999
177,0.026600000000001955
640,0.12300000000000466
642,0.03619999999999379
644,0.022199999999998
646,0.06239999999999668
648,0.19180000000000064
650,0.048799999999999955
652,0.03820000000000334
654,0.028400000000004866
656,0.037399999999990996
658,0.030400000000000205
660,0.02740000000000009
662,0.029200000000003
664,0.024799999999999045
666,0.061600000000012756
668,0.02939999999999543
670,0.028199999999998226
672,0.026799999999994384
674,0.026600000000001955
676,0.04800000000000182
678,0.03480000000000416
680,0.0811999999999955
682,0.07540000000000191
684,0.08719999999999573
686,0.07439999999999714
688,1.1690000000000111
690,0.014399999999994861
692,0.027999999999991587
694,0.024399999999999977
696,0.026200000000002888
179,0.024399999999999977
181,0.03180000000000405
698,0.024199999999993338
183,0.037599999999997635
185,0.025000000000005684
187,0.02740000000000009
189,0.022999999999996135
700,0.03440000000000509
702,0.03839999999999577
704,0.21800000000000352
706,0.04399999999999693
708,0.026200000000002888
710,0.034000000000006025
712,0.03619999999999379
191,0.030600000000006844
714,0.022599999999997067
716,0.024399999999999977
718,0.02240000000000464
720,0.03319999999999368
193,0.034200000000012665
195,0.022199999999983788
722,0.0718000000000103
724,0.03339999999998611
726,0.022800000000003706
728,0.027000000000001023
730,0.02760000000000673
732,0.024599999999992406
734,0.037800000000004275
736,0.02240000000000464
738,0.09319999999999595
740,0.11359999999999104
742,0.05860000000001264
744,0.095799999999997
746,0.0379999999999967
748,0.02200000000000557
750,0.02019999999998845
752,0.025000000000005684
754,0.020600000000001728
756,0.035799999999994725
758,0.030799999999999272
760,0.03900000000000148
762,0.04599999999999227
197,0.09660000000002356
764,0.028999999999996362
766,0.7099999999999795
199,0.021800000000013142
201,6.004400000000004
768,0.12879999999998404
770,0.07860000000002287
772,0.03959999999997876
774,0.3032000000000039
776,0.06120000000001369
778,0.0397999999999854
780,0.04980000000000473
782,0.030599999999992633
784,0.04019999999999868
786,0.022800000000017917
788,0.01839999999998554
790,0.02039999999999509
792,0.061800000000005184
794,0.01660000000001105
796,0.04919999999998481
798,0.02940000000000964
800,0.030599999999992633
802,0.07259999999999422
804,0.09200000000001296
806,0.07019999999999982
808,0.06479999999999109
810,1.622399999999999
812,0.10500000000001819
814,0.07200000000000273
203,0.028199999999998226
816,0.020600000000001728
818,0.025999999999982037
820,0.03660000000002128
822,0.02759999999997831
824,0.04760000000001696
826,0.026799999999980173
828,0.1022000000000105
830,0.03260000000000218
832,0.020999999999986585
834,0.036000000000001364
205,0.03100000000000591
836,0.024799999999999045
838,0.026600000000001955
840,0.041400000000010095
842,0.02760000000000673
844,0.05079999999998108
846,0.07019999999999982
848,0.03900000000001569
850,0.12919999999999732
852,0.036000000000001364
854,0.11619999999999209
207,0.025000000000005684
209,0.027799999999984948
856,0.036200000000008004
858,0.035599999999988086
860,0.030000000000001137
862,0.05740000000002965
864,0.022799999999989495
866,0.028199999999998226
868,0.02559999999999718
870,0.025199999999983902
872,0.039600000000007185
874,0.024599999999992406
876,0.08660000000000423
878,0.044399999999996
880,0.03660000000002128
882,0.08559999999999945
884,0.05299999999999727
886,0.04619999999999891
888,0.05940000000001078
890,0.05639999999999645
892,0.06340000000000146
894,0.06299999999998818
896,0.05279999999999063
898,0.05940000000001078
900,0.03100000000000591
902,0.02539999999999054
904,0.12280000000001223
906,0.08159999999998035
908,0.1891999999999996
910,0.04420000000001778
912,0.043000000000006366
914,0.15359999999998308
916,0.03720000000001278
918,0.05459999999999354
920,0.0367999999999995
922,0.03839999999999577
924,0.02940000000000964
926,0.06340000000000146
928,0.018999999999977035
930,0.017800000000022465
932,0.024199999999979127
934,0.012200000000007094
936,0.021600000000006503
938,0.044399999999996
940,0.02339999999998099
942,0.03100000000000591
944,0.01680000000001769
946,0.02719999999999345
948,0.013599999999996726
950,0.016199999999997772
952,0.029200000000003
954,0.056000000000011596
956,0.033799999999985175
958,0.06960000000000832
960,0.0589999999999975
962,0.09360000000000923
964,0.07259999999999422
966,0.09899999999998954
211,0.4516000000000133
968,1.6628000000000043
970,0.05359999999998877
213,0.10560000000000969
972,0.17539999999999623
974,0.23259999999999081
976,0.065400000000011
978,0.18760000000000332
980,0.5977999999999781
982,0.0484000000000151
984,0.059799999999995634
986,0.16159999999999286
215,0.3048000000000002
217,0.039800000000013824
988,4.061399999999992
990,0.039800000000013824
992,0.04959999999999809
219,0.10319999999998686
221,0.052400000000005775
994,0.05819999999999936
996,0.08180000000001542
998,0.046799999999990405
223,0.28880000000000905
1000,0.05859999999998422
1002,0.1296000000000106
1004,0.5503999999999962
1006,0.1373999999999853
1008,0.22580000000002087
1010,0.11979999999999791
1012,0.14939999999998577
1014,0.06080000000000041
1016,0.14820000000000277
1018,0.22220000000001505
1020,0.08539999999999281
1022,2.0216000000000065
1024,0.05719999999999459
1026,0.28539999999998145
1028,0.06620000000000914
1030,5.340400000000017
1032,3.6307999999999936
1034,0.06419999999999959
1036,0.9969999999999857
1038,0.05920000000003256
1040,4.7003999999999735
1042,0.7102000000000146
225,0.041399999999981674
1044,0.03480000000001837
1046,0.026599999999973534
227,0.041600000000016735
1048,0.06559999999998922
1050,0.6508000000000038
1052,0.02539999999999054
1054,0.03140000000001919
1056,0.08459999999999468
1058,0.024199999999979127
1060,0.045400000000029195
1062,0.02199999999999136
1064,0.04779999999999518
1066,0.05179999999998586
1068,0.04760000000001696
1070,0.022600000000011278
1072,0.05119999999999436
1074,0.028400000000004866
1076,0.06419999999999959
1078,0.030399999999985994
1080,0.026399999999995316
1082,0.04619999999999891
1084,0.0262000000000171
1086,0.032399999999995543
1088,0.03999999999999204
1090,0.052600000000012415
1092,0.05819999999999936
1094,0.030000000000001137
1096,0.028799999999989723
1098,0.06340000000000146
1100,0.027400000000028513
1102,0.05159999999997922
1104,0.04939999999999145
1106,0.03839999999999577
1108,0.05320000000000391
1110,0.030200000000007776
1112,0.02400000000000091
1114,0.05079999999998108
1116,0.027200000000021873
1118,0.048599999999993315
1120,0.03160000000002583
1122,0.03079999999997085
1124,0.04259999999999309
1126,0.15900000000002024
1128,0.06639999999998736
1130,0.03540000000000987
1132,0.10120000000000573
1134,0.06659999999996558
1136,0.03580000000002315
1138,0.05320000000000391
1140,0.04999999999998295
1142,0.08880000000002042
1144,0.03899999999998727
1146,0.06739999999999213
1148,0.09300000000001774
1150,0.04239999999998645
1152,0.051400000000001
1154,0.11180000000001655
1156,0.052199999999970714
1158,0.04040000000000532
1160,0.032400000000023965
1162,0.11179999999998813
1164,0.10439999999999827
1166,0.13179999999999836
1168,0.13679999999999382
1170,0.06960000000000832
1172,0.041200000000003456
1174,0.1407999999999845
1176,0.03460000000001173
1178,0.04220000000000823
1180,0.07319999999998572
1182,0.17600000000001614
1184,0.04759999999998854
1186,0.02960000000001628
1188,0.035799999999994725
1190,0.03299999999998704
1192,0.04740000000001032
1194,0.102800000000002
1196,0.030000000000001137
1198,0.09759999999999991
1200,0.1379999999999768
1202,0.043400000000019645
1204,0.048399999999986676
1206,0.10160000000001901
1208,0.06979999999998654
1210,0.0397999999999854
1212,0.057800000000014506
1214,0.03479999999998995
1216,0.11420000000001096
1218,0.03880000000000905
1220,0.04259999999999309
1222,0.04820000000000846
1224,0.05299999999999727
1226,0.15459999999998786
1228,0.05379999999999541
1230,0.0332000000000221
1232,0.03719999999998436
1234,0.0408000000000186
1236,0.18799999999998818
1238,0.09499999999999886
1240,0.07699999999999818
1242,0.05819999999999936
1244,0.07479999999998199
1246,0.06100000000003547
1248,0.03619999999997958
1250,0.04760000000001696
1252,0.07859999999999445
1254,0.08619999999999095
1256,0.08299999999999841
1258,0.1150000000000091
1260,0.066599999999994
1262,0.036200000000008004
1264,0.03999999999999204
1266,0.06380000000001473
1268,0.12139999999999418
1270,0.08840000000000714
1272,0.05839999999997758
1274,0.03520000000000323
229,0.023200000000002774
1276,0.022799999999989495
231,0.02400000000000091
1278,0.039800000000013824
1280,0.13919999999998822
1282,0.043000000000006366
1284,0.30879999999999086
1286,0.08200000000002206
1288,0.11699999999999022
1290,0.04599999999999227
1292,0.12700000000000955
1294,0.08379999999999654
1296,0.037800000000004275
1298,0.10759999999999081
1300,0.07099999999999795
1302,0.2534000000000276
1304,0.21019999999998618
1306,0.09159999999999968
1308,0.15020000000001232
1310,0.14119999999996935
1312,0.0730000000000075
1314,0.041600000000016735
233,0.037599999999997635
1316,0.07819999999998117
1318,0.2968000000000188
1320,0.18799999999998818
1322,0.21100000000001273
1324,0.18899999999999295
1326,0.126199999999983
1328,0.0800000000000125
1330,0.183400000000006
1332,0.13999999999998636
1334,0.1348000000000127
1336,0.23499999999998522
1338,0.1606000000000165
1340,0.5587999999999909
1342,0.1862000000000137
235,0.018000000000000682
237,0.0403999999999769
1344,0.08660000000000423
1346,0.13900000000001
1348,0.13820000000001187
1350,0.08140000000000214
1352,0.02559999999999718
1354,0.07259999999999422
1356,0.025799999999975398
1358,0.028200000000026648
1360,0.029599999999987858
1362,0.046999999999997044
1364,0.051400000000001
1366,0.03499999999999659
1368,0.037599999999997635
1370,0.07620000000000005
1372,0.027000000000015234
1374,0.07259999999999422
1376,0.10200000000000387
1378,0.038000000000010914
1380,0.06539999999998258
1382,0.09499999999999886
1384,0.05719999999999459
1386,0.06880000000003861
1388,0.04519999999996571
1390,0.13339999999999463
1392,0.14039999999999964
1394,0.1938000000000102
1396,0.03159999999999741
1398,0.050399999999996226
1400,0.03499999999999659
1402,0.15040000000001896
1404,0.18199999999998795
1406,0.10580000000001633
1408,0.04379999999997608
1410,0.13900000000001
1412,0.027200000000021873
1414,0.04599999999996385
1416,0.0484000000000151
1418,0.1980000000000075
1420,0.11099999999999
1422,0.11459999999999582
1424,0.13620000000000232
1426,0.032399999999995543
1428,0.07400000000001228
1430,0.043000000000006366
1432,0.14439999999999031
1434,0.037599999999997635
1436,0.02940000000000964
1438,0.10800000000000409
1440,0.07519999999999527
1442,0.08559999999999945
1444,0.1699999999999875
1446,0.18440000000001078
1448,0.025799999999975398
1450,0.07240000000001601
1452,0.0800000000000125
1454,0.06419999999999959
1456,0.03440000000000509
1458,0.12599999999997635
1460,0.13160000000002015
1462,0.13299999999998136
1464,0.065400000000011
1466,0.04419999999998936
1468,0.05120000000002278
1470,0.15939999999997667
1472,0.06340000000000146
1474,0.05559999999999832
1476,0.15040000000001896
1478,0.06759999999999877
1480,0.080600000000004
1482,0.061199999999985266
1484,0.038000000000010914
1486,0.05859999999998422
1488,0.054400000000015325
1490,0.0695999999999799
1492,0.07480000000001041
1494,0.060000000000002274
1496,0.11160000000000991
1498,0.10319999999998686
1500,0.1466000000000065
1502,0.11979999999999791
1504,0.18420000000000414
1506,0.07640000000000668
1508,0.08759999999998058
1510,0.0332000000000221
1512,0.059199999999975716
1514,0.039800000000013824
1516,0.14300000000000068
1518,0.07579999999998677
1520,0.07680000000001996
1522,0.10299999999998022
1524,0.22640000000001237
1526,0.030200000000007776
1528,0.03459999999998331
1530,0.08020000000001914
1532,0.07739999999998304
1534,0.03520000000000323
1536,0.11479999999997403
1538,0.13940000000002328
1540,0.28460000000001173
1542,0.04339999999999122
1544,0.1425999999999874
1546,0.03300000000001546
1548,0.04419999999998936
1550,0.16560000000001196
239,0.027999999999991587
1552,0.07220000000000937
1554,0.06780000000000541
1556,0.06559999999998922
1558,0.04800000000000182
1560,0.13980000000000814
1562,0.07639999999997826
1564,0.054600000000021964
1566,0.09139999999999304
1568,0.1425999999999874
1570,0.33620000000001937
1572,0.04540000000000077
1574,0.03839999999999577
1576,0.11259999999998627
1578,0.12180000000000746
1580,0.061599999999998545
1582,0.11140000000000327
1584,0.05099999999998772
1586,0.11719999999999686
1588,0.06900000000001683
1590,0.2505999999999915
1592,0.1273999999999944
1594,0.13519999999999754
1596,0.10100000000002751
1598,0.0543999999999869
1600,0.07679999999999154
1602,0.20160000000001332
1604,0.08499999999997954
1606,0.0438000000000045
1608,0.10380000000000678
1610,0.12620000000001141
241,0.023400000000009413
1612,0.04339999999999122
1614,0.0543999999999869
1616,0.06579999999999586
1618,0.10259999999999536
1620,0.02580000000000382
1622,0.12740000000002283
1624,0.05179999999998586
1626,0.037399999999990996
1628,0.02940000000000964
1630,0.03360000000000696
1632,0.03299999999998704
1634,0.02719999999999345
1636,0.05519999999998504
1638,0.06900000000001683
1640,0.03360000000000696
1642,0.03340000000000032
1644,0.05740000000000123
1646,0.109800000000007
1648,0.1863999999999919
1650,0.04220000000000823
1652,0.029799999999994498
1654,0.06120000000001369
1656,0.04779999999999518
1658,0.2641999999999882
1660,0.05539999999999168
1662,0.030400000000014415
1664,0.046999999999997044
1666,0.07019999999999982
1668,0.039199999999993906
1670,0.034000000000020236
1672,0.057399999999972806
1674,0.040000000000020464
1676,0.0811999999999955
1678,0.06260000000000332
1680,0.10640000000000782
1682,0.03479999999998995
1684,0.10139999999998395
1686,0.10960000000000036
1688,0.0338000000000136
1690,0.02980000000002292
1692,0.15219999999996503
1694,0.028800000000018144
1696,0.03520000000000323
1698,0.04419999999998936
1700,0.09659999999999513
1702,0.02960000000001628
1704,0.06019999999998049
1706,0.04959999999999809
1708,0.05320000000000391
1710,0.04420000000001778
1712,0.07559999999998013
1714,0.054200000000008686
1716,0.08799999999999386
1718,0.06399999999999295
1720,0.1454000000000235
1722,0.05839999999997758
1724,0.046999999999997044
1726,0.03880000000000905
1728,0.10880000000000223
1730,0.03520000000000323
1732,0.09880000000001132
1734,0.09259999999997603
1736,0.029000000000024784
1738,0.09559999999999036
1740,0.048399999999986676
1742,0.07200000000000273
1744,0.05700000000001637
1746,0.024199999999979127
1748,0.022800000000017917
1750,0.026799999999980173
1752,0.02559999999999718
1754,0.02980000000002292
1756,0.0327999999999804
1758,0.03200000000001069
1760,0.06380000000001473
1762,0.04200000000000159
1764,0.10299999999998022
1766,0.06020000000000891
1768,0.09839999999999804
1770,0.051000000000016144
1772,0.08679999999998245
1774,0.039600000000007185
1776,0.13460000000000605
1778,0.02359999999998763
1780,0.019200000000012096
1782,0.02339999999998099
243,0.025200000000012324
245,0.04579999999998563
247,0.02580000000000382
1784,0.037399999999990996
1786,0.04200000000000159
1788,0.034000000000020236
249,0.028400000000004866
1790,0.029799999999994498
1792,0.028399999999976444
1794,0.07080000000001974
1796,0.0367999999999995
1798,0.06280000000000996
1800,0.13019999999997367
1802,0.03880000000000905
1804,0.06739999999999213
1806,0.17360000000002174
1808,0.057999999999992724
1810,0.06200000000001182
1812,0.07039999999997804
1814,0.08200000000002206
1816,0.05719999999996617
1818,0.09100000000003661
1820,0.10539999999997463
1822,0.11580000000000723
1824,0.13880000000000337
1826,0.066599999999994
1828,0.05520000000001346
1830,0.06260000000000332
1832,0.12199999999998568
1834,0.09479999999999222
251,0.026600000000001955
1836,0.06140000000002033
1838,0.03519999999997481
1840,0.0554000000000201
1842,0.06340000000000146
1844,0.1453999999999951
1846,0.06940000000000168
1848,0.14920000000000755
1850,0.08559999999999945
1852,0.04999999999998295
1854,0.05340000000001055
1856,0.08899999999999864
1858,0.08599999999998431
1860,0.11200000000002319
1862,0.06879999999998176
1864,0.06820000000001869
1866,0.11599999999998545
1868,0.09880000000001132
1870,0.03340000000000032
1872,0.048599999999964894
1874,0.13740000000001373
1876,0.09020000000001005
1878,0.1349999999999909
1880,0.05000000000001137
1882,0.09080000000000155
1884,0.15579999999999927
1886,0.03299999999998704
1888,0.054600000000021964
1890,0.05079999999998108
1892,0.06680000000000064
1894,0.13519999999999754
1896,0.11260000000001469
1898,0.07580000000001519
1900,0.05179999999998586
1902,0.09359999999998081
1904,0.03580000000002315
1906,0.05359999999998877
1908,0.043200000000013006
1910,0.09700000000000841
1912,0.06199999999995498
1914,0.10800000000003251
1916,0.1103999999999985
1918,0.09960000000000946
1920,0.08759999999998058
1922,0.11939999999998463
253,0.032200000000017326
1924,0.06219999999999004
1926,0.08500000000000796
1928,0.06460000000001287
1930,0.032199999999988904
1932,0.09620000000001028
1934,0.15119999999998868
1936,0.12899999999999068
1938,0.09200000000001296
1940,0.11080000000001178
1942,0.0695999999999799
1944,0.05819999999999936
1946,0.06060000000002219
1948,0.11259999999998627
1950,0.13339999999999463
1952,0.05519999999998504
1954,0.08560000000002788
1956,0.07240000000001601
1958,0.04019999999997026
1960,0.10020000000000095
1962,0.11220000000000141
1964,0.08279999999999177
1966,0.06520000000000437
1968,0.1004000000000076
1970,0.06520000000000437
1972,0.027799999999984948
1974,0.10400000000001342
255,0.02420000000000755
1976,0.07839999999998781
1978,0.10079999999999245
1980,0.10000000000002274
1982,0.06080000000000041
1984,0.03119999999998413
1986,0.033999999999991815
1988,0.06100000000000705
1990,0.04619999999999891
1992,0.14879999999999427
1994,0.05880000000001928
1996,0.07280000000000086
1998,0.04359999999999786
2000,0.033599999999978536
2002,0.116800000000012
2004,0.15780000000000882
2006,0.08320000000000505
2008,0.06439999999997781
2010,0.05560000000002674
2012,0.1671999999999798
2014,0.07460000000000377
2016,0.057999999999992724
2018,0.10880000000000223
2020,0.04599999999999227
2022,0.10520000000002483
2024,0.06279999999998154
2026,0.1774000000000342
2028,0.07239999999995916
2030,0.2820000000000107
2032,0.054400000000015325
2034,0.08519999999998618
2036,0.10679999999999268
2038,0.1617999999999995
257,0.03660000000002128
2040,0.07919999999998595
2042,0.05760000000000787
2044,0.12579999999999814
2046,0.11359999999999104
2048,0.03720000000001278
2050,0.15519999999997935
2052,0.04240000000001487
2054,0.2863999999999862
259,0.025000000000005684
261,0.022600000000011278
263,0.022599999999982856
265,3.606400000000008
2056,0.0858000000000061
2058,0.03360000000000696
2060,0.055799999999976535
2062,0.19480000000001496
2064,0.0589999999999975
2066,0.6479999999999961
2068,1.2176000000000045
2070,0.43139999999999645
2072,1.3663999999999987
2074,0.27940000000000964
2076,0.04339999999999122
2078,1.2779999999999916
2080,1.7592000000000212
2082,0.2609999999999957
2084,0.68780000000001
2086,0.25
2088,0.25159999999999627
2090,0.3331999999999766
2092,2.156000000000006
2094,0.06880000000001019
2096,0.07079999999999131
2098,0.10800000000000409
2100,0.20680000000001542
2102,0.11879999999999313
2104,0.828000000000003
267,0.024399999999985766
269,0.01859999999999218
271,0.03700000000000614
273,0.014000000000010004
2106,6.589799999999997
275,0.028799999999989723
277,14.504199999999997
2108,0.030799999999999272
2110,0.03340000000000032
2112,0.19220000000001392
2114,0.30879999999999086
279,0.06200000000001182
2116,0.01640000000000441
2118,0.029200000000003
2120,0.027999999999991587
281,0.05559999999999832
2122,1.1370000000000005
2124,0.11939999999998463
283,0.017200000000002547
285,0.017800000000022465
287,0.02740000000000009
289,0.02939999999998122
291,0.029799999999994498
293,0.021600000000006503
295,0.04420000000001778
2126,2.6585999999999785
2128,0.19840000000002078
2130,0.18679999999997676
2132,0.39160000000001105
2134,1.4428000000000054
297,0.03879999999998063
2136,0.018799999999998818
2138,0.036200000000008004
2140,17.125200000000007
299,0.094600000000014
301,0.022199999999998
303,0.022600000000011278
2142,0.02379999999999427
305,0.036200000000008004
2144,0.037800000000004275
