,ISI1,ISI2
0,,
1,0.26039999999999996,2.23
2,0.06960000000000005,0.0354000000000001
3,0.04079999999999995,0.023600000000000065
4,0.04820000000000002,0.02079999999999993
5,0.06399999999999995,0.036599999999999966
6,0.024800000000000044,0.04159999999999986
7,0.04080000000000006,0.033800000000000274
8,0.02739999999999987,0.06399999999999961
9,0.026200000000000112,0.08520000000000039
10,0.052999999999999936,0.21879999999999988
11,0.06440000000000001,0.11819999999999986
12,0.035600000000000076,0.030400000000000205
13,0.017999999999999905,0.3160000000000003
14,0.013600000000000056,8.664399999999999
15,0.013599999999999945,7.979400000000004
16,0.021199999999999997,29.200799999999997
17,0.0384000000000001,0.06400000000000006
18,0.01639999999999997,0.15059999999999718
19,0.014799999999999924,0.05300000000000438
20,0.03979999999999995,0.3359999999999985
21,0.2724000000000002,10.0612
22,1.0341999999999998,0.2832000000000008
23,0.4004000000000003,0.04999999999999716
24,0.07919999999999972,0.03960000000000008
25,0.5714000000000001,0.1280000000000001
26,0.032399999999999984,0.017600000000001614
27,0.04800000000000004,0.02499999999999858
28,0.053199999999999914,0.027000000000001023
29,0.030600000000000183,6.6910000000000025
30,0.08860000000000001,2.2775999999999925
31,0.15359999999999951,0.023400000000009413
32,0.30580000000000007,0.022999999999996135
33,0.06500000000000039,0.020799999999994156
34,4.6564,2.847999999999999
35,1.7226,8.195800000000006
36,2.4284,0.06060000000000798
37,1.640600000000001,0.05699999999998795
38,0.08000000000000007,0.5276000000000067
39,0.03999999999999915,0.04259999999999309
40,0.07259999999999955,9.174800000000005
41,0.06140000000000079,1.3033999999999963
42,0.0931999999999995,2.250799999999998
43,0.4966000000000008,2.9484000000000066
44,0.05919999999999881,1.534000000000006
45,0.09660000000000046,0.017599999999987403
46,2.7232000000000003,0.01640000000000441
47,0.08840000000000003,0.015000000000000568
48,2.594999999999999,1.9669999999999987
49,0.06940000000000168,1.181200000000004
50,0.784399999999998,0.1617999999999995
51,0.050200000000000244,0.039599999999992974
52,8.180200000000003,0.1343999999999994
53,5.8631999999999955,0.05280000000000484
54,0.6386000000000038,0.45640000000000214
55,0.048799999999999955,0.06260000000000332
56,6.455199999999998,0.030199999999993565
57,0.9686000000000021,0.6385999999999967
58,1.3569999999999993,0.019200000000012096
59,4.855800000000002,0.016999999999995907
60,0.16260000000000474,0.019400000000004525
61,1.3423999999999907,0.02199999999999136
62,0.08980000000000388,2.9805999999999955
63,0.04079999999999728,0.036200000000008004
64,7.472999999999999,0.10120000000000573
65,0.4924000000000035,0.044799999999995066
66,0.15500000000000114,0.08159999999999457
67,0.9316000000000031,0.12579999999999814
68,0.054199999999994475,0.22860000000000014
69,7.023400000000002,0.016199999999997772
70,0.8198000000000008,0.021000000000000796
71,0.01819999999999311,0.023200000000002774
72,0.03459999999999752,0.03719999999999857
73,1.095000000000013,0.025000000000005684
74,0.04339999999999122,0.37579999999999814
75,0.13540000000000418,0.5769999999999982
76,0.05639999999999645,2.7860000000000014
77,0.30060000000000286,7.061400000000006
78,2.3717999999999932,0.3025999999999982
79,0.024799999999999045,0.021399999999999864
80,0.08540000000000703,0.01120000000000232
81,0.03499999999999659,0.014799999999993929
82,0.050600000000002865,0.022800000000003706
83,0.039199999999993906,1.9986000000000104
84,0.035600000000002296,0.020399999999980878
85,0.048799999999999955,0.46180000000001087
86,0.04840000000000089,2.0918000000000063
87,0.06520000000000437,0.33659999999999
88,0.051400000000001,0.026600000000001955
89,0.07139999999999702,2.5601999999999947
90,0.0648000000000053,0.03180000000000405
91,0.055999999999997385,0.06179999999999097
92,0.0741999999999905,0.025000000000005684
93,2.1788000000000096,0.02740000000000009
94,5.082399999999993,0.022999999999996135
95,0.11060000000000514,0.46180000000001087
96,0.035600000000002296,0.13680000000000803
97,0.035600000000002296,0.022199999999983788
98,1.4969999999999999,1.0026000000000153
99,3.886799999999994,0.760799999999989
100,0.04000000000000625,6.004400000000004
101,0.052199999999999136,3.1482000000000028
102,0.820999999999998,0.40799999999998704
103,0.34959999999999525,0.5868000000000109
104,0.060000000000002274,0.027799999999984948
105,3.1676000000000073,3.214400000000012
106,0.026599999999987745,1.8220000000000027
107,0.09440000000000737,1.8333999999999833
108,0.028599999999997294,0.039800000000013824
109,0.026799999999994384,4.253999999999991
110,0.034000000000006025,0.052400000000005775
111,0.04099999999999682,0.47560000000001423
112,0.034199999999998454,19.86159999999998
113,0.02740000000000009,0.10300000000000864
114,0.026800000000008595,7.559799999999996
115,0.02379999999999427,0.046799999999990405
116,0.021600000000006503,2.20180000000002
117,0.05919999999998993,2.7860000000000014
118,0.026400000000009527,0.0403999999999769
119,0.024999999999991473,8.978000000000009
120,0.030000000000001137,3.152200000000022
121,0.024600000000006617,5.322399999999988
122,0.02579999999998961,0.04579999999998563
123,0.015800000000012915,0.02580000000000382
124,0.02359999999998763,0.1418000000000177
125,0.023600000000016053,1.84699999999998
126,0.015000000000000568,3.6714000000000055
127,0.024799999999984834,2.193000000000012
128,0.023200000000002774,2.9470000000000027
129,0.01860000000000639,0.9223999999999819
130,0.022999999999996135,0.022600000000011278
131,0.023200000000002774,0.022599999999982856
132,0.030599999999992633,3.606400000000008
133,0.02179999999999893,12.817599999999999
134,0.010800000000017462,0.01859999999999218
135,0.019399999999990314,0.03700000000000614
136,0.01839999999999975,0.014000000000010004
137,0.012000000000000455,6.6185999999999865
138,0.02039999999999509,14.504199999999997
139,0.016199999999997772,0.6272000000000162
140,0.02779999999999916,0.12919999999999732
141,0.03719999999999857,1.2735999999999876
142,0.012800000000012801,0.017800000000022465
143,0.037799999999990064,0.02740000000000009
144,0.01660000000001105,0.02939999999998122
145,0.021399999999999864,0.029799999999994498
146,0.01839999999999975,0.021600000000006503
147,0.031799999999989836,0.04420000000001778
148,0.011400000000008959,4.916999999999973
149,0.01659999999999684,17.274800000000027
150,0.026600000000001955,0.022199999999998
151,0.024799999999999045,0.022600000000011278
152,0.011399999999994748,0.060000000000002274
153,0.014000000000010004,0.06680000000000064
154,0.03839999999999577,0.12639999999998963
155,0.01999999999999602,0.13740000000001373
156,0.013800000000003365,0.08579999999994925
157,0.1921999999999997,0.10540000000003147
158,0.07719999999999061,0.016799999999989268
159,0.08080000000001064,2.786800000000028
160,0.09340000000000259,0.4755999999999858
161,0.11119999999999663,13.61439999999999
162,0.03319999999999368,0.6721999999999753
163,0.028400000000004866,1.2098000000000297
164,0.02599999999999625,0.1804000000000201
165,0.028800000000003934,7.4313999999999965
166,0.029799999999994498,0.8861999999999739
167,0.045000000000001705,0.5715999999999894
168,0.02400000000000091,1.5534000000000106
169,0.039199999999993906,1.4139999999999873
170,0.023200000000002774,1.561200000000042
171,0.07340000000000657,0.15979999999996153
172,0.06059999999999377,1.3590000000000373
173,0.2406000000000006,2.0815999999999804
174,0.05320000000000391,1.0561999999999898
175,0.2758000000000038,1.713200000000029
176,0.03839999999999577,2.2927999999999997
177,0.052400000000005775,0.3795999999999822
178,0.10859999999999559,0.800200000000018
179,0.21299999999999386,1.9535999999999945
180,0.06880000000001019,1.196799999999996
181,0.06680000000000064,0.6093999999999937
182,0.17399999999999238,0.3675999999999817
183,0.1466000000000065,1.4757999999999925
184,0.20779999999999177,0.5676000000000272
185,0.041600000000002524,0.7931999999999562
186,0.04999999999999716,0.3094000000000392
187,0.04099999999999682,0.8197999999999865
188,0.07620000000000005,0.7891999999999939
189,0.1010000000000133,0.51400000000001
190,0.07319999999999993,0.8240000000000123
191,0.04019999999999868,0.5756000000000085
192,0.0601999999999947,0.8381999999999721
193,0.05100000000000193,0.6784000000000106
194,0.07920000000000016,0.32679999999999154
195,0.0905999999999949,1.5842000000000098
196,0.08220000000000027,1.2565999999999917
197,0.04240000000000066,0.05279999999999063
198,0.07680000000000575,0.05520000000001346
199,0.07319999999999993,0.17280000000005202
200,0.1453999999999951,0.45999999999997954
201,0.10060000000000002,0.6499999999999773
202,0.0706000000000131,0.05380000000002383
203,0.10979999999999279,0.6625999999999976
204,0.13879999999998915,0.912399999999991
205,0.06900000000000261,0.24439999999998463
206,0.08880000000000621,0.10259999999999536
207,0.10099999999999909,0.19420000000002346
208,0.048799999999999955,0.25159999999999627
209,0.07840000000000202,0.05819999999999936
210,0.09619999999999607,0.027799999999956526
211,0.059600000000003206,0.026600000000030377
212,0.052199999999999136,0.03519999999997481
213,0.1238000000000028,0.028999999999996362
214,0.6717999999999904,0.13040000000000873
215,0.09960000000000946,0.4673999999999978
216,0.35199999999998965,0.08719999999999573
217,0.09820000000000562,0.48780000000004975
218,0.04799999999998761,0.07899999999995089
219,0.08800000000002228,0.3934000000000424
220,0.49399999999998556,0.8802000000000021
221,0.03860000000000241,0.11879999999996471
