34.602,143.6596
34.6374,144.0532
34.6494,144.2196
34.6638,144.29
34.678,145.6822
34.7014,146.9566
35.1854,147.847
35.2002,147.8998
35.2106,155.2542
35.2252,156.1294
35.2366,156.9472
35.2542,157.6644
35.2668,158.7822
35.2818,158.9558
35.2944,159.1734
35.3154,159.2904
35.3464,160.7246
36.4066,161.467
36.419,162.2508
36.435,162.3342
36.4486,162.4676
36.462,162.5334
36.4818,162.8344
36.4964,163.068
36.5106,163.118
36.5252,163.2848
39.493,163.5516
39.5102,163.8014
39.5302,165.9948
39.5484,166.953
39.57,168.0046
39.7524,168.1214
41.2594,168.1546
41.312,168.605
41.3486,168.7384
41.4526,169.4892
41.491,170.8972
41.7412,171.9408
41.7884,171.9896
41.832,172.0238
43.3298,172.2572
43.37,172.6412
43.382,172.9332
43.471,172.9492
43.605,173.0984
44.3346,173.3818
44.5998,173.7662
44.6156,175.317
44.7572,175.6696
44.8572,176.1928
44.8974,176.3066
45.9846,176.4098
46.0272,176.593
46.0402,176.6598
46.0962,177.21
46.1186,177.26
46.13,177.3422
46.166,177.8682
46.1764,177.9938
46.2872,178.1602
46.2988,179.7202
46.474,179.9966
46.5232,180.345
46.5556,180.4616
46.6324,180.7034
46.6646,180.7616
46.6758,182.1788
46.6858,182.7296
46.7058,183.5216
46.7362,184.3898
46.8342,185.8558
46.8688,187.1286
46.8838,187.615
46.8984,188.7662
46.933,189.7918
46.9504,190.164
47.008,190.883
47.024,191.51
47.0476,192.0176
47.0972,193.8682
47.1226,194.3098
47.1346,194.5512
47.1518,195.5518
47.1706,196.2354
47.1822,196.4772
47.1974,196.5436
47.2124,196.5694
47.2494,198.4034
47.3066,198.8622
47.347,200.1404
47.414,200.312
47.7478,201.0362
49.8624,201.6062
49.8808,201.702
49.9064,202.1466
49.9298,202.8204
51.4458,202.9296
51.4688,203.8884
51.5018,203.906
51.5428,204.2448
51.5608,206.7978
51.5824,207.286
51.5984,207.9118
51.6166,208.1056
51.6356,208.505
51.6478,208.535
51.7102,208.9542
51.7338,208.967
51.7536,208.9868
51.766,209.649
51.7788,209.9512
51.7926,210.4796
51.8056,211.007
51.825,213.9656
51.8412,214.2156
51.8658,214.2778
51.8962,215.0742
51.9288,215.7862
51.9646,217.1432
52.005,217.325
52.0356,218.124
52.0718,218.8606
82.7468,220.4842
82.7626,220.8432
82.793,221.4356
83.013,221.7712
83.1886,222.1468
84.0244,222.3608
84.0586,222.9214
84.0788,223.1776
84.2636,223.7966
84.2972,223.821
84.8198,224.2476
84.8472,225.0146
85.0242,225.0328
85.0394,225.1166
85.0914,225.2314
85.104,226.1986
85.131,226.7908
85.1518,227.7362
85.1682,227.9246
85.1854,228.2818
85.2004,228.99
85.2128,229.7664
85.271,229.8012
85.313,230.1022
85.3278,230.9266
85.3384,231.1318
85.3726,231.2838
85.3922,231.5048
85.4124,231.819
85.424,233.7952
85.4964,234.0464
85.5248,234.4736
85.6394,235.147
85.6522,235.6964
85.6664,235.729
85.6798,236.9246
85.6906,238.3802
85.7034,239.0482
85.7878,240.0202
85.8012,240.7962
85.8528,240.9524
85.9368,241.8584
85.952,243.1246
85.9834,243.2748
86.0316,244.3256
86.94,244.686
86.9706,245.1924
86.9876,246.9624
87.0084,247.76
87.019,248.4078
87.041,248.794
87.0574,248.986
87.0768,249.0938
87.0942,250.4594
88.5684,250.7536
102.846,251.0956
107.6528,251.7796
107.6714,252.1298
107.6846,252.3024
107.7574,252.6684
107.7862,252.967
107.9166,255.1588
107.967,255.2102
107.9958,257.3822
108.0242,258.1586
108.1454,258.483
108.1932,258.4984
108.2124,259.4492
108.2852,259.4678
108.4112,259.9012
108.4238,259.9988
108.4396,260.2166
108.4654,260.5748
108.4802,260.7166
108.493,260.8416
108.5148,261.2826
108.527,261.3158
108.5952,261.367
108.6414,262.0338
108.6534,262.2834
108.6736,262.2994
108.684,262.8328
108.7022,263.5176
108.7204,263.9838
108.733,264.4178
108.7772,264.6682
108.8032,265.677
108.8534,266.0352
108.888,266.4848
108.9196,267.462
109.217,267.6106
109.233,267.932
109.2524,269.675
109.2662,269.8858
109.2996,271.0162
109.3286,271.2632
109.3436,271.3848
109.3554,271.671
109.3844,271.7514
109.3978,271.7762
109.4174,271.9054
109.442,272.1522
109.4964,272.2408
109.5214,272.3292
109.56,272.3692
109.9416,272.6046
109.96,273.2142
113.4728,274.0294
113.4874,275.096
113.51,275.1992
113.5256,275.4092
113.5372,275.4322
113.5502,275.9058
113.6138,276.4424
113.6284,276.4816
113.7008,276.9442
113.7246,277.2366
113.8202,277.5032
113.909,278.0136
113.929,278.1962
113.948,278.288
113.965,279.038
113.9756,279.2716
113.986,280.0554
114.0268,280.898
114.0586,282.0818
114.078,282.225
114.1056,283.8242
114.1162,283.8756
114.1516,284.0452
114.1872,286.2194
114.2108,286.2648
114.3256,288.0904
114.3674,288.9688
114.3908,296.3678
114.632,297.6372
114.6446,298.6234
114.7456,300.198
129.0304,300.2298
129.0472,300.4646
129.0624,300.5982
136.061,302.425
136.0816,302.4414
136.1144,302.8312
136.23,303.4082
136.2456,304.2658
136.2562,305.338
136.2762,305.517
136.3088,305.6854
136.5784,306.4348
137.351,306.794
137.4214,307.2282
139.3132,307.471
139.6628,308.0226
139.678,308.1758
139.7096,308.41
139.7212,314.506
139.732,314.669
139.7452,314.689
139.7732,314.7726
139.7908,314.848
139.816,314.879
139.841,315.3736
139.852,315.432
139.8694,315.7904
139.884,316.0158
139.9236,316.124
139.955,316.7162
139.9924,317.3332
140.4402,317.3832
140.463,318.2412
140.4818,318.4014
140.499,318.442
140.5148,318.574
141.2396,318.6232
141.2546,319.4586
141.2684,324.4268
141.279,324.4944
141.2942,325.0614
141.3152,325.2032
141.3302,325.7776
142.4998,326.7636
143.0136,328.5802
143.0458,330.123
145.5486,330.8478
145.5608,332.1662
145.5844,332.9224
145.649,334.9956
146.2286,335.1322
146.2418,335.4324
147.0232,336.1802
147.042,336.2742
147.0672,336.2906
147.1022,337.8306
147.1202,338.388
147.1582,338.4156
147.1804,338.7168
173.3062,339.5004
173.4628,339.5992
173.4882,344.4498
173.4996,345.5488
173.5138,346.1108
173.533,346.504
173.5538,347.1322
173.6352,347.5778
173.6596,348.0404
173.698,349.5246
173.7282,350.3936
173.742,350.4616
173.9426,353.4522
174.225,353.6748
174.2446,353.8154
174.2568,354.5754
174.2676,355.4718
174.3242,356.3286
174.4168,356.6928
174.4374,356.9608
174.4478,356.9928
174.4666,357.6478
174.4806,357.6608
174.492,357.7856
174.5034,358.2398
174.5396,358.3546
174.556,358.3672
174.5726,358.891
174.598,359.5644
174.6216,359.6916
174.6414,359.7088
174.6648,359.8688
174.6816,360.2856
174.6986,361.3842
174.7118,361.5508
174.761,364.3434
174.776,364.8116
174.7866,365.0498
174.8002,365.1852
174.8124,365.2684
174.8274,367.652
174.85,368.1102
174.8636,368.8286
174.8996,369.66
174.9162,370.4944
174.9332,370.9856
174.9636,371.0192
174.9844,371.0526
175.0324,371.2358
175.0584,371.3026
175.0692,371.9922
175.6082,372.0042
175.6406,372.1692
177.1236,372.4692
177.1438,372.5228
177.2398,372.6188
183.103,372.6356
183.4748,373.9026
183.4924,374.086
183.5108,374.4692
183.5492,374.569
183.568,375.0526
184.2768,375.7688
184.4916,376.5688
184.5802,377.0444
184.7032,377.6692
186.8096,377.852
186.8196,378.3192
186.8302,378.7354
186.873,378.802
186.8914,380.0556
186.9018,380.3024
186.9196,380.585
186.9446,382.301
186.9638,382.5024
186.9752,382.7602
186.997,385.1584
187.0568,385.311
187.0726,385.4002
187.1014,386.9588
187.1134,387.3202
187.1972,387.7662
187.287,390.0532
187.3802,390.4882
191.148,390.5786
191.16,391.388
191.1886,392.8872
191.3216,394.353
191.368,394.4058
191.4084,395.113
194.885,395.1878
194.8992,395.6576
194.933,395.67
194.9456,397.6052
194.9588,397.9298
195.0056,398.6886
195.1826,399.2926
195.1948,400.0972
195.2264,400.2194
195.5352,401.6094
195.7384,401.9052
195.9668,401.9232
195.9832,401.9566
196.0018,402.5988
198.1788,402.6392
198.1996,402.8232
198.212,403.2898
199.5964,403.3604
199.6088,403.506
199.7276,404.5622
199.7558,404.7198
199.7718,405.0132
199.7892,405.4042
199.8432,406.2806
199.8566,406.9464
199.8694,406.9736
199.8944,407.8746
200.0114,408.0246
200.1982,408.2564
200.209,408.6122
200.2202,408.6898
203.2942,408.8276
203.326,408.893
203.351,408.9682
203.3616,409.0292
203.3816,409.476
203.3916,411.5768
203.409,411.8226
203.4364,412.1928
203.4608,412.7108
203.4708,414.2534
203.5008,415.2248
203.5136,415.5448
203.5312,416.5618
203.5456,417.1534
203.5834,417.5876
203.6116,417.9592
203.7112,418.1288
207.0158,418.2784
207.064,418.2968
207.2574,419.0296
207.3242,420.7628
207.346,422.2298
207.4464,422.3566
209.0264,422.5472
209.05,422.5632
209.0634,422.6802
209.0878,422.8132
209.161,422.9468
209.1932,423.297
209.4334,423.7634
209.5052,424.0304
210.5298,424.4136
210.5908,424.797
210.622,424.864
210.6662,424.947
210.6988,424.9806
210.7164,425.0474
210.825,425.1058
210.8462,425.5132
211.121,426.5976
217.3136,427.1762
218.2342,429.015
218.2512,431.5418
218.2698,431.7494
218.2938,433.3574
218.3154,434.8496
218.351,436.1492
218.4546,436.35
218.47,436.7492
218.4944,437.1988
218.5098,437.7654
218.5286,438.0164
218.5584,438.483
218.5786,438.6498
218.5918,439.158
218.6066,439.3662
219.1476,439.7332
219.1894,439.8162
219.2312,440.8502
221.3602,441.6498
222.095,442.4498
222.1126,442.7162
222.1296,443.6332
222.853,445.9998
222.893,446.1496
222.9086,446.7664
222.9548,447.3998
222.97,447.9162
223.9932,448.2074
224.0962,448.3348
224.1138,448.7254
224.1408,448.982
224.152,449.583
224.186,450.066
224.1982,450.283
224.2332,450.3166
224.3014,450.9826
224.3252,451.2328
224.338,453.4826
224.3708,453.6916
224.3852,453.9732
224.4,454.066
224.4684,454.0992
224.6954,454.6918
224.7598,455.3656
224.7708,455.849
224.787,456.1656
224.8026,456.3322
224.829,456.4486
224.8482,456.5646
224.8606,457.0884
224.8898,457.1152
224.9028,458.2308
224.928,459.2158
224.9496,459.2612
224.979,459.5654
224.9932,459.681
225.0968,460.9316
225.154,462.3488
225.247,463.032
229.4226,463.8402
229.4446,464.2322
229.4628,465.399
229.4802,466.0158
230.0772,466.099
230.5968,467.5178
230.6172,467.9106
230.6292,468.1828
230.6452,468.2986
230.657,468.8496
230.693,470.2
230.719,475.6928
230.8772,475.7424
230.8924,478.3496
231.3242,478.5684
231.335,479.5828
231.4674,480.5308
231.4786,480.6438
231.4892,481.3686
231.528,485.196
231.554,485.2804
231.5858,485.5544
231.6062,485.5648
231.6348,486.3482
231.71,486.861
231.721,487.4584
231.7344,487.514
231.7538,489.367
231.7738,489.568
231.799,491.0132
232.4544,491.1784
232.4692,491.4384
232.7014,491.6714
232.712,492.7688
232.7284,493.9812
232.739,494.0592
232.7602,494.2186
232.7782,494.3786
232.8216,496.0074
232.9708,496.2374
233.0154,496.3252
233.0286,496.9642
233.0394,497.2538
233.05,500.3456
233.0682,500.7544
233.0812,500.8676
233.0984,501.1116
233.1224,503.9694
233.15,504.1648
233.1688,504.4376
233.2314,504.7218
233.2426,507.2312
233.2694,507.9892
233.2822,510.2858
233.2922,510.814
233.3224,512.1248
233.3516,512.2942
233.443,512.8928
233.4596,512.9134
233.4716,514.038
233.5166,514.0792
233.531,514.8964
233.551,515.3956
233.5786,516.2482
233.6018,516.6958
233.6268,516.7206
233.7354,517.0434
233.8352,517.9956
233.9064,518.1316
233.92,518.8722
233.9954,519.8844
234.0062,520.6084
234.0692,520.989
234.3804,521.4886
235.2298,521.7282
235.264,523.3842
235.289,523.603
235.3434,524.4676
235.388,524.7956
235.4056,525.0196
235.4242,525.0536
235.545,526.4506
235.5646,527.9454
235.6032,529.5024
235.6664,531.4562
235.6796,531.566
235.7102,533.1002
235.7876,534.1862
235.8016,534.785
235.8238,535.8346
235.8554,538.4496
235.874,539.7452
235.8854,540.1006
235.899,542.1486
235.925,542.4332
235.9668,543.4152
236.1372,543.9406
236.1664,545.0258
237.3904,546.5494
237.6126,546.9858
237.6284,547.2936
237.6538,548.0162
237.6718,548.142
237.6924,549.2828
237.7094,549.366
237.7246,549.466
237.7662,549.5994
237.848,549.616
237.896,549.7326
237.9184,549.8326
237.9354,549.8492
237.9484,549.9826
237.984,550.0658
238.023,550.1322
238.0492,550.1824
238.1174,550.2658
238.1662,550.5824
238.1864,551.0096
238.2482,552.3142
238.2584,553.112
238.2758,553.9806
238.2962,554.1474
238.4422,555.7612
238.4806,557.2128
238.548,558.2042
238.6632,559.9618
238.7334,562.7274
239.9612,563.1024
239.9816,563.376
239.9928,563.8916
240.0098,564.0742
240.0374,564.1074
240.0482,565.1234
240.0692,565.734
240.0886,566.5084
240.1258,567.5666
240.1548,567.7176
240.1966,568.3238
240.2488,568.3744
240.2656,568.4068
240.3008,568.8734
240.3148,569.3576
240.3418,569.4412
240.3542,569.4548
240.3992,569.7564
240.4178,569.991
240.4314,571.7732
240.453,572.7222
240.4644,572.9538
240.4874,573.0646
240.5136,573.3902
240.618,575.821
240.648,576.5398
240.675,576.5694
240.703,577.072
240.7316,577.3556
240.7736,577.522
240.8308,577.6678
240.983,577.9784
241.004,579.2546
241.0544,579.3138
241.1134,580.422
241.156,581.5718
241.247,582.372
241.3206,582.4218
241.421,582.8054
241.451,582.855
241.4696,583.0386
241.6756,583.0804
241.7346,585.5144
241.768,585.906
241.8012,586.8388
241.915,586.8556
241.9404,586.9556
241.9644,587.0056
241.9792,587.0554
241.9964,587.1056
242.0444,587.1388
242.0712,587.2056
242.1056,587.3722
242.1218,587.5556
242.1448,597.2628
242.1604,601.4742
242.1708,601.6956
242.228,604.278
242.2552,605.7178
242.2774,608.2506
242.2978,610.0492
242.3248,611.8574
242.3414,613.4342
242.3698,613.7732
242.4014,619.4472
242.4126,620.9118
242.4494,623.5112
242.4606,624.4528
242.4762,624.6246
242.495,624.9026
242.5326,626.773
242.5522,629.7582
242.5794,630.7076
242.595,634.167
242.6146,634.2554
242.631,634.4858
242.659,635.014
242.6748,635.4112
242.6864,635.5132
242.6984,641.8326
242.72,642.4994
242.7338,642.6838
242.749,642.8854
242.7824,643.5352
242.8152,645.1342
242.8602,645.5844
242.884,645.7664
242.9016,646.8002
242.9126,647.0668
242.9332,647.6264
242.966,648.2168
242.981,648.5996
243.022,648.766
243.0378,649.3018
243.0726,649.7128
243.0904,649.7296
243.1144,650.2694
243.1506,650.8822
243.1686,650.9308
243.1806,651.3478
243.1988,651.6904
243.221,651.815
243.2506,653.2152
243.336,653.5818
243.3494,653.8774
243.3818,655.242
243.4118,655.6472
243.4452,658.731
243.5348,659.6716
243.601,659.8954
243.7062,660.4794
243.7538,661.52
243.7826,663.077
243.8038,668.7422
243.8256,668.785
244.8906,670.5952
244.9032,670.611
245.2516,670.6954
246.1224,670.7784
246.159,670.812
246.1792,670.8452
246.306,670.911
246.3276,671.1454
246.3994,671.3116
246.5214,671.3452
246.564,671.5952
246.576,671.6286
246.6086,671.6616
246.6408,671.6944
246.6524,672.5896
246.7564,672.6884
246.7678,673.149
246.792,673.2416
246.8264,673.743
246.8668,674.3286
246.9084,674.6452
248.298,675.3036
248.3158,677.1452
248.5364,677.3448
248.579,677.9052
248.59,678.142
248.606,678.7954
248.8892,680.3024
248.9002,680.8262
248.922,680.9466
248.9366,681.7944
248.9526,681.8692
248.966,682.0628
249.0142,684.6526
249.0334,685.3054
249.0444,688.4438
249.0812,688.7414
249.1066,689.0604
249.1198,689.1438
249.136,691.0998
249.1518,693.7596
249.1708,694.2262
249.182,695.4248
249.2092,695.6158
249.2234,695.703
249.2714,704.007
249.2838,704.4466
249.307,704.9764
249.3304,705.2016
249.3422,713.7572
249.3556,713.8836
249.3784,714.7574
249.3922,715.7056
249.4504,715.9164
249.5186,717.0004
249.5472,718.957
249.5698,719.8742
249.6498,722.108
249.6604,723.8074
249.685,725.5242
249.7168,727.217
249.7394,727.9892
249.7524,729.6172
249.7752,731.1424
249.7884,732.109
249.8032,732.9924
249.8176,733.1162
249.8638,733.1468
249.8738,735.2192
249.89,735.2596
249.909,736.4258
249.928,737.5732
249.9544,738.476
249.9676,739.5908
249.9892,739.9916
250.083,740.441
250.1014,741.2238
253.0048,744.2054
253.033,749.32
253.0616,749.691
253.4384,753.73
253.459,754.0126
253.4838,755.1014
253.5116,755.9388
253.5238,756.8622
253.539,757.3424
253.5562,757.782
253.5734,760.386
253.603,762.3818
253.6144,762.5338
253.625,765.017
253.6436,765.0996
253.6572,765.6754
253.6756,765.7226
253.698,765.7762
253.7184,766.0106
253.7658,766.1984
253.7942,766.452
253.8486,767.5246
253.8968,769.4982
253.9144,770.2738
253.9536,771.4138
253.9764,772.4136
254.0244,774.1962
254.1498,774.4462
254.311,774.6294
254.365,774.646
254.3788,775.0126
254.405,775.3208
254.415,775.479
254.4314,776.0114
254.494,776.0788
254.5046,776.2786
254.5298,776.3442
254.5518,776.4452
254.5756,776.9114
254.5898,776.9274
254.6572,778.5932
254.6672,778.7772
254.681,778.8442
254.6986,778.8608
254.7214,779.0936
254.7418,779.194
254.784,779.4604
254.8116,780.6432
254.829,780.7264
254.8502,780.8594
254.8748,781.8092
254.8918,782.0414
254.927,782.159
254.9456,782.6254
254.9926,786.6234
255.012,788.0224
255.0256,788.1728
255.039,788.2384
255.0718,788.839
255.0882,796.3698
255.1008,797.3192
255.111,798.8178
255.138,800.1008
255.1908,808.231
255.2534,809.9126
255.2808,813.079
255.3184,817.4942
255.3362,817.794
255.3894,819.547
255.43,820.1694
255.4402,821.4702
255.466,822.3768
255.8942,822.3978
256.1474,823.7006
256.1816,826.7492
256.2338,829.3216
256.2504,829.498
256.2672,829.8356
256.2772,831.0804
256.405,835.146
256.48,836.0614
256.4978,836.6318
256.7824,836.9184
256.8008,837.9924
256.829,838.6004
256.8504,839.3644
256.9552,839.797
256.9754,840.4342
257.084,840.752
257.0972,842.7914
257.124,843.3302
257.1556,846.306
257.3516,850.8778
257.3664,855.192
257.4654,863.761
257.4798,863.9434
257.502,868.5142
257.5234,870.0062
257.5912,872.2628
258.5272,872.779
258.5392,873.0542
258.5742,874.3932
259.2906,874.7432
259.7986,876.5928
259.8602,877.1424
260.3166,878.1744
260.333,878.375
260.3976,878.7404
260.4416,879.057
260.4542,879.8906
260.5996,881.1718
260.6154,881.605
261.8922,885.7362
263.2,887.0518
263.3106,887.3092
263.3784,887.5004
263.4864,889.007
263.5554,891.0822
263.572,893.139
263.5972,896.7104
263.7212,897.226
263.7832,897.3434
263.7972,898.1572
263.858,899.0428
263.8852,899.5692
263.9552,899.6882
263.9684,899.7772
264.0006,900.0088
264.0384,901.633
264.1016,902.8578
264.155,903.815
264.1882,904.2972
264.241,904.389
264.2796,905.4054
264.3194,907.1452
264.3332,907.9204
264.3828,908.835
264.582,910.268
264.6994,911.9006
264.7692,913.0164
264.8662,913.5992
264.9612,914.4984
264.9904,914.5586
265.189,915.5646
265.2326,916.6796
265.3394,916.8542
265.486,917.7968
265.5084,918.0502
265.5272,919.196
265.55,919.2344
265.561,921.893
265.582,922.094
265.6056,922.5258
265.6908,923.6424
265.704,925.4342
265.7196,926.19
265.7418,926.5496
267.4042,926.691
270.3288,927.939
270.3416,933.2862
270.3736,933.8026
270.3886,933.8688
270.4022,940.8984
270.4276,942.0566
270.5816,943.0976
270.614,944.8796
270.6264,947.8448
270.7058,948.6578
270.7296,950.5536
270.7494,951.3016
270.7728,953.3752
270.7834,955.3734
270.7936,956.1484
270.8062,956.3134
270.8164,956.883
270.8288,956.9936
270.8472,957.2488
270.8574,957.2626
270.8778,957.7226
270.9064,958.6508
270.9402,959.5196
270.9602,960.6574
270.9824,962.3276
271.0056,962.5618
271.0362,964.9882
271.0772,966.2588
271.0962,967.292
271.1162,967.5214
271.1274,969.6604
271.163,970.3238
271.1966,970.4486
271.2298,971.4472
272.0674,973.1614
273.0316,973.2838
275.4906,973.337
275.5052,974.1902
275.524,976.6242
277.0172,976.9528
277.0488,978.2066
277.0774,983.3622
277.929,984.3544
280.4236,984.381
280.4516,985.1488
280.6862,985.684
283.6052,987.2332
285.5476,987.6602
285.5696,987.7514
285.6068,987.9038
285.6168,988.5458
285.6316,989.591
285.657,990.6216
287.1946,993.7226
287.2086,995.375
287.227,995.598
287.2418,995.7812
287.254,996.9016
287.2684,999.637
287.2806,1000.818
287.296,1001.5676
287.3228,1002.5908
287.335,1002.7056
287.3454,1003.9326
287.358,1004.2002
287.37,1004.4908
287.3826,1004.9194
287.4006,1006.1086
287.4156,1006.2474
287.4306,1007.409
287.4498,1008.2136
287.4608,1008.3876
287.4984,1009.896
287.5248,1009.9126
287.5508,1010.2036
287.5664,1010.3856
287.5778,1011.2532
287.5964,1015.7752
287.6372,1015.8008
287.6672,1016.073
287.68,1016.3334
287.6952,1016.3634
288.0784,1016.4488
288.1046,1016.7152
288.1496,1017.9786
288.1852,1018.4828
288.21,1018.499
288.2206,1019.7382
288.2414,1019.8192
288.2592,1020.7106
288.2722,1020.7744
288.2884,1020.8636
288.3712,1020.9386
288.3896,1021.163
288.4232,1022.1356
288.5018,1022.2962
288.534,1023.5146
288.5644,1024.259
288.5908,1025.4336
288.6138,1026.0682
288.6572,1026.1532
288.6736,1026.4376
288.6856,1027.6524
288.7192,1028.0672
288.7302,1028.5626
288.7476,1028.7074
288.8156,1028.8928
288.842,1029.3092
288.874,1030.2634
288.8956,1030.3638
288.9384,1031.247
288.9586,1031.418
288.99,1031.7226
289.0008,1033.2082
289.0366,1034.5368
289.119,1035.204
289.1394,1035.339
289.1728,1035.8482
289.185,1036.5062
289.258,1036.6354
289.3034,1038.1728
289.3226,1038.787
289.3386,1039.9118
289.3948,1040.594
289.431,1040.9332
289.4444,1041.3328
289.4564,1041.8462
289.4902,1042.6268
289.565,1043.007
289.6056,1043.2142
289.6162,1044.3504
289.6722,1044.5202
289.6894,1044.549
289.7234,1044.7336
289.7342,1045.7502
289.7488,1045.7634
289.759,1045.9076
289.8128,1046.3932
289.8262,1046.9264
289.846,1047.538
289.8682,1047.5738
289.8838,1047.7424
289.912,1048.1198
289.9368,1048.8336
290.0142,1049.0152
290.029,1049.596
290.0808,1050.7636
290.1118,1051.1484
290.129,1052.1048
290.1626,1053.3042
290.1796,1053.897
290.2264,1055.177
290.3168,1055.823
290.3776,1056.2362
290.3958,1056.6856
290.4492,1057.2068
290.4864,1060.7774
290.58,1061.2864
290.5904,1063.7934
290.6166,1064.3018
290.632,1064.655
290.665,1066.5952
290.7084,1069.2106
290.743,1069.4956
290.7554,1069.9624
290.7682,1071.0432
290.795,1071.4412
290.8136,1072.7646
290.8848,1072.8166
290.9986,1073.312
291.0148,1074.8674
291.0502,1077.3686
291.0798,1079.1648
291.107,1079.2092
291.2006,1084.0816
291.2152,1085.5042
291.2338,1090.0518
291.3528,1092.4216
291.4004,1093.7992
291.4362,1095.9638
291.455,1096.1036
291.4822,1096.929
