,ISI1
865,0.07759999999996126
840,0.06479999999999109
842,0.024999999999977263
844,0.011799999999993815
867,0.003199999999992542
846,0.010600000000067666
869,0.008600000000001273
848,0.003399999999942338
850,0.011399999999980537
871,0.00580000000002201
852,0.01520000000004984
873,0.0141999999999598
854,0.0027999999999792635
875,0.01740000000006603
856,0.006999999999948159
877,0.6879999999999882
879,0.022600000000011278
881,0.01960000000008222
883,0.020999999999958163
885,0.014999999999986358
887,0.014800000000036562
889,0.011399999999980537
891,0.023199999999974352
893,0.033999999999991815
895,0.041200000000003456
897,0.5406000000000404
858,3.433999999999969
860,0.013000000000033651
862,0.012999999999919964
864,0.01520000000004984
866,0.014599999999973079
868,0.08159999999998035
870,0.11300000000005639
872,0.010400000000004184
874,0.014999999999986358
876,0.01959999999996853
878,0.9052000000000362
880,0.0141999999999598
882,0.06020000000000891
884,0.03099999999994907
886,0.029600000000073123
888,0.028199999999969805
890,0.1610000000000582
892,0.01779999999996562
894,0.37199999999995725
896,3.4720000000000937
898,0.019799999999918327
900,0.01920000000006894
902,0.04240000000004329
904,0.028599999999983083
906,0.012999999999919964
908,0.0746000000000322
910,0.010999999999967258
912,0.010600000000067666
914,0.13479999999992742
916,0.06140000000004875
918,0.017600000000015825
920,0.03260000000000218
922,0.02760000000000673
924,1.3672000000000253
926,0.017999999999915417
928,0.010999999999967258
930,0.011400000000094224
932,0.041200000000003456
934,0.011999999999943611
936,0.01880000000005566
938,3.210399999999936
940,0.028599999999983083
942,0.014200000000073487
944,0.02359999999998763
946,0.12760000000002947
948,0.015599999999949432
950,0.016999999999939064
952,0.02320000000008804
954,0.09159999999997126
956,0.021399999999971442
958,0.010800000000017462
960,0.012000000000057298
962,0.12479999999993652
964,0.011200000000030741
966,0.029999999999972715
968,0.024999999999977263
970,0.11660000000006221
972,0.0363999999999578
974,0.2014000000000351
976,0.013599999999996726
978,0.01959999999996853
980,0.13340000000005148
982,0.03819999999996071
984,0.021200000000021646
986,0.0181999999999789
988,0.017200000000002547
990,3.9483999999999924
992,0.01740000000006603
994,5.263399999999933
996,0.03319999999996526
998,0.012600000000020373
1000,0.03480000000001837
1002,0.01880000000005566
1004,0.029199999999946158
1006,0.016600000000039472
1008,0.021999999999934516
1010,0.011799999999993815
1012,0.010200000000054388
1014,0.02879999999993288
1016,0.009999999999990905
1018,0.05960000000004584
1020,0.04939999999999145
1022,0.14420000000006894
1024,0.07779999999991105
1026,0.022199999999998
1028,0.23140000000000782
1030,0.021600000000034925
1032,0.02039999999999509
1034,0.013799999999946522
1036,0.029200000000059845
1038,0.09140000000002146
1040,0.017600000000015825
1042,0.017200000000002547
1044,0.02299999999991087
1046,0.011400000000094224
1048,0.015599999999949432
1050,0.010999999999967258
1052,0.025600000000054024
1054,0.08780000000001564
1056,0.012200000000007094
1058,0.011799999999993815
1060,0.01639999999997599
1062,0.025200000000040745
1064,0.012799999999970169
1066,0.013599999999996726
1068,0.018399999999928696
1070,0.013599999999996726
1072,0.01700000000005275
1074,0.021200000000021646
1076,0.07419999999990523
1078,0.027400000000056934
1080,0.01599999999996271
1082,0.012000000000057298
1084,0.01160000000004402
1086,0.011799999999993815
1088,0.05480000000000018
1090,0.0685999999999467
1092,4.844600000000014
1094,0.03279999999995198
1096,0.40660000000002583
1098,0.016200000000026193
1100,5.921600000000012
1102,0.012799999999970169
1104,1.40300000000002
1106,0.011399999999980537
1108,0.19100000000003092
1110,0.013399999999933243
1112,0.012200000000007094
1114,0.03160000000002583
1116,0.021600000000034925
1118,0.020599999999944885
1120,0.014000000000010004
1122,0.02060000000005857
1124,0.013399999999933243
1126,0.7992000000000417
1128,0.012200000000007094
1130,0.036200000000008004
1132,0.011399999999980537
1134,0.02039999999999509
1136,0.021399999999971442
1138,0.024599999999963984
1140,0.01040000000011787
1142,0.021399999999971442
1144,0.024199999999950705
1146,0.026000000000067303
1148,0.02479999999991378
1150,0.014200000000073487
1152,0.01959999999996853
1154,0.0804000000000542
1156,0.03959999999995034
1158,0.009999999999990905
1160,0.01700000000005275
1162,0.2717999999999847
1164,2.432199999999966
1166,0.03739999999993415
1168,0.23280000000011114
1170,0.016999999999939064
1172,0.05119999999999436
1174,0.016200000000026193
1176,0.02719999999999345
1178,0.12879999999995562
1180,0.06180000000006203
1182,0.07979999999997744
1184,0.13660000000004402
1186,0.014599999999973079
1188,1.020399999999995
1190,0.01239999999995689
1192,0.022199999999998
1194,2.465000000000032
1196,0.013599999999996726
1198,0.10800000000006094
1200,0.021999999999934516
1202,0.028599999999983083
1204,0.03719999999998436
1206,0.1352000000000544
1208,0.023400000000037835
1210,0.03499999999996817
1212,0.10519999999996799
1214,0.06020000000000891
1216,0.016600000000039472
1218,0.03019999999992251
1220,0.03180000000008931
1222,0.024199999999950705
1224,0.0181999999999789
1226,0.02039999999999509
1228,0.08000000000004093
1230,0.06520000000000437
1232,0.022600000000011278
1234,0.023199999999974352
1236,0.6630000000000109
899,0.0009999999999763531
1238,3.8500000000000227
1240,0.012799999999970169
1242,0.16860000000008313
1244,0.021599999999921238
1246,1.9782000000000153
901,0.0009999999999763531
1248,1.5235999999999876
1250,0.010600000000067666
1252,0.04959999999994125
1254,0.016200000000026193
1256,0.04240000000004329
1258,0.017999999999915417
1260,0.06360000000006494
1262,0.01239999999995689
1264,0.033999999999991815
1266,0.012400000000070577
1268,0.05719999999996617
1270,0.059799999999995634
1272,0.04259999999999309
1274,0.08119999999996708
1276,0.017200000000002547
1278,0.02760000000000673
1280,0.05299999999999727
1282,0.01740000000006603
1284,0.017200000000002547
1286,0.013399999999933243
1288,0.012400000000070577
1290,0.04739999999992506
1292,0.019400000000018736
1294,0.02940000000000964
1296,0.01239999999995689
1298,0.018200000000092587
1300,0.012200000000007094
1302,0.020800000000008367
1304,0.014599999999973079
1306,0.012200000000007094
1308,0.01639999999997599
1310,0.04679999999996198
1312,0.029999999999972715
1314,2.219000000000051
1316,0.13419999999996435
1318,0.01340000000004693
1320,0.21860000000003765
1322,0.023799999999937427
1324,0.1632000000000744
1326,3.669999999999959
1328,3.2916000000000167
1330,2.4909999999999854
1332,0.08939999999995507
1334,0.10820000000001073
1336,0.020000000000095497
1338,0.020199999999931606
1340,0.015599999999949432
1342,0.02140000000008513
1344,0.02719999999999345
1346,0.012599999999906686
1348,0.012400000000070577
1350,0.056599999999889405
1352,0.016400000000089676
1354,0.019800000000032014
1356,0.017600000000015825
1358,0.019799999999918327
1360,0.022000000000048203
1362,0.02179999999998472
1364,0.09180000000003474
1366,10.124399999999923
1368,0.08140000000003056
1370,2.8379999999999654
1372,0.41220000000009804
1374,0.07099999999991269
903,0.12400000000002365
1376,0.04579999999998563
1378,0.2860000000000582
905,0.17259999999998854
907,7.496399999999994
909,0.38040000000000873
911,0.14440000000001874
913,0.16660000000001673
1380,0.04319999999995616
915,0.004800000000045657
917,0.022799999999961074
919,0.06299999999998818
921,0.4249999999999545
923,0.05760000000009313
925,1.1277999999999793
927,0.03499999999996817
929,0.0667999999999438
1382,0.09140000000002146
931,0.05920000000003256
933,0.10339999999996508
935,7.5
937,4.040000000000077
939,33.2414
941,4.325799999999958
1384,0.7019999999999982
1386,2.090599999999995
1388,0.6132000000000062
1390,0.020800000000008367
1392,0.027399999999943248
1394,0.01700000000005275
1396,3.48599999999999
1398,0.014000000000010004
943,0.07680000000004839
945,0.3125999999998612
947,0.052000000000134605
1400,0.0036000000000058208
1402,0.16859999999996944
1404,0.03660000000002128
1406,0.15899999999999181
1408,0.06380000000001473
1410,30.083799999999997
1412,1.1581999999999653
1414,0.013599999999996726
1416,0.17079999999998563
1418,0.016799999999989268
1420,0.02100000000007185
1422,0.01719999999988886
1424,0.4922000000000253
1426,0.011000000000080945
1428,0.11239999999997963
1430,0.012799999999970169
1432,0.01700000000005275
1434,0.015599999999949432
1436,0.011200000000030741
1438,0.023000000000024556
1440,0.13639999999998054
1442,0.05319999999994707
1444,0.022000000000048203
1446,0.15619999999989886
1448,0.013200000000097134
1450,0.011999999999943611
1452,0.01700000000005275
1454,0.012799999999970169
1456,0.039800000000013824
1458,1.793800000000033
1460,0.09159999999997126
1462,0.04079999999999018
1464,36.42039999999997
1466,0.01960000000008222
1468,0.022399999999947795
1470,0.02659999999991669
1472,0.32780000000002474
1474,0.010200000000054388
1476,0.6416000000000395
1478,0.02659999999991669
1480,0.016600000000039472
1482,0.12459999999998672
1484,0.010400000000004184
1486,0.012600000000020373
1488,0.19799999999997908
1490,0.052199999999970714
1492,0.010200000000054388
1494,0.01520000000004984
1496,0.020999999999844476
1498,0.027000000000157343
1500,0.024599999999963984
1502,0.011799999999993815
1504,0.06420000000002801
1506,0.011799999999993815
1508,0.037599999999997635
1510,0.013199999999983447
1512,0.017600000000015825
1514,0.014200000000073487
1516,0.03199999999992542
1518,0.03959999999995034
1520,0.010999999999967258
1522,0.014400000000023283
1524,0.013800000000060209
1526,0.010199999999940701
1528,0.06579999999996744
1530,0.011400000000094224
1532,0.012999999999919964
1534,0.014000000000010004
1536,0.01880000000005566
1538,0.011599999999930333
1540,0.012600000000020373
1542,0.012000000000057298
1544,0.0141999999999598
1546,0.016799999999989268
1548,0.04899999999997817
1550,0.017200000000002547
1552,0.022000000000048203
