,ISI1,ISI2
97,0.022199999999998,0.016799999999989268
98,0.021599999999992292,0.010200000000011755
99,0.012000000000000455,0.013199999999997658
100,0.029799999999994498,0.010400000000004184
101,2.5256000000000114,0.023399999999995202
102,0.061199999999985266,0.02779999999999916
103,0.07160000000001787,0.045200000000008345
104,0.09299999999998931,0.3155999999999892
105,0.017200000000002547,0.3304000000000116
106,0.022999999999996135,0.0385999999999882
107,0.025200000000012324,0.043000000000006366
108,0.02559999999999718,0.028199999999998226
109,0.04999999999998295,0.013199999999997658
110,0.030600000000021055,0.03900000000000148
111,0.017200000000002547,0.8265999999999991
112,0.019199999999983675,0.03360000000000696
113,0.05320000000000391,0.030000000000001137
114,0.011799999999993815,0.013199999999997658
115,0.011600000000015598,0.7205999999999904
116,0.03959999999997876,2.3068000000000097
117,0.04920000000001323,0.026399999999995316
118,0.036200000000008004,0.01999999999999602
119,0.025199999999983902,0.01300000000000523
120,0.07580000000001519,0.011399999999994748
121,0.018799999999998818,0.06780000000000541
122,0.013399999999990087,0.03100000000000591
123,0.013399999999990087,0.01839999999999975
124,0.013200000000011869,0.08979999999999677
125,0.01079999999998904,0.024399999999999977
126,0.22800000000000864,5.040199999999999
127,0.011799999999993815,2.9088000000000136
128,0.012000000000000455,0.031999999999982265
129,0.02600000000001046,0.054200000000008686
130,0.012599999999991951,0.017799999999994043
131,0.016199999999997772,0.015799999999984493
132,0.013200000000011869,0.019800000000003593
133,0.017400000000009186,0.010199999999997544
134,0.011799999999993815,0.014000000000010004
135,0.012399999999985312,0.013400000000018508
136,0.025000000000005684,0.011799999999993815
137,8.9966,0.011799999999993815
138,0.1302000000000021,0.013599999999996726
139,1.462600000000009,0.0146000000000015
140,0.0181999999999789,0.017599999999987403
141,0.1494000000000142,0.027000000000015234
142,0.01859999999999218,0.013800000000003365
143,0.15919999999999845,0.017599999999987403
144,0.4140000000000157,0.012200000000007094
145,0.019199999999983675,0.012200000000007094
146,0.4192000000000178,0.012599999999991951
147,0.640199999999993,0.014000000000010004
148,0.16819999999998458,0.02539999999999054
149,0.014000000000010004,0.01120000000000232
150,0.051000000000016144,0.014000000000010004
151,0.39479999999997517,0.03260000000000218
152,0.012200000000007094,0.01099999999999568
153,0.3966000000000065,0.013199999999983447
154,0.01279999999999859,0.012600000000020373
155,0.6957999999999913,0.013399999999990087
156,0.8833999999999946,0.017200000000002547
157,0.036200000000008004,0.014199999999988222
158,0.15160000000000196,0.012000000000000455
159,0.013200000000011869,0.015600000000006276
160,0.013800000000003365,0.032199999999988904
161,0.010199999999997544,0.030600000000021055
162,0.1793999999999869,0.06459999999998445
163,0.017200000000002547,0.030200000000007776
164,0.013399999999990087,0.030599999999992633
165,0.20240000000001146,0.04800000000000182
166,0.19960000000000377,0.01079999999998904
167,0.23640000000000327,0.015399999999999636
168,0.01079999999998904,0.010000000000019327
169,0.013399999999990087,0.01820000000000732
170,0.06060000000002219,0.015799999999984493
171,0.41339999999999577,0.01279999999999859
172,0.21539999999998827,0.019200000000012096
173,0.01279999999999859,0.027799999999984948
174,0.024400000000014188,0.010199999999997544
175,0.05179999999998586,0.03660000000002128
176,0.13179999999999836,0.022599999999982856
177,0.010199999999997544,0.010199999999997544
178,0.21760000000000446,0.03880000000000905
179,0.015200000000021419,0.028999999999996362
180,0.01099999999999568,0.04259999999999309
181,0.044399999999996,0.019200000000012096
182,0.16399999999998727,0.02940000000000964
183,0.026600000000001955,0.033799999999985175
184,0.04420000000001778,0.01120000000000232
185,0.21659999999999968,0.022199999999998
186,0.022199999999998,0.011400000000008959
187,0.05320000000000391,0.011799999999993815
188,0.012599999999991951,0.03700000000000614
189,0.126199999999983,0.014799999999979718
190,0.01500000000001478,0.023200000000002774
191,0.184599999999989,0.017200000000002547
192,0.01820000000000732,0.016000000000019554
193,0.04419999999998936,0.02179999999998472
194,0.22740000000001714,0.020000000000010232
195,0.013199999999983447,0.014399999999994861
196,0.021800000000013142,0.010600000000010823
197,0.15919999999999845,0.0181999999999789
198,0.01820000000000732,0.06440000000000623
199,0.4000000000000057,1.4715999999999951
200,0.011199999999973898,0.030400000000014415
201,0.010200000000025966,0.15459999999998786
202,0.3491999999999962,0.088799999999992
203,0.010399999999975762,0.08280000000002019
204,0.021600000000034925,0.04539999999997235
205,0.06399999999999295,0.15400000000002478
206,0.16959999999997422,0.21959999999998558
207,0.036000000000001364,0.7490000000000236
208,0.20760000000001355,0.026999999999986812
209,0.01820000000000732,0.06340000000000146
210,0.01279999999999859,0.6396000000000015
211,0.14939999999998577,0.3470000000000084
212,0.017799999999994043,0.7127999999999872
213,0.019200000000012096,0.28839999999999577
214,0.21059999999999945,0.02039999999999509
215,0.014399999999994861,0.11240000000000805
216,0.012000000000000455,0.53479999999999
217,0.16440000000000055,31.546600000000012
218,0.028799999999989723,9.907800000000009
219,0.017600000000015825,6.592999999999989
220,0.15459999999998786,8.76939999999999
221,0.017200000000002547,9.34220000000002
222,0.046799999999990405,76.40399999999997
223,0.01880000000002724,52.96800000000002
224,0.17359999999999332,6.0989999999999895
225,0.015999999999991132,0.2564000000000419
226,0.20420000000001437,44.076599999999985
227,0.013599999999996726,0.13779999999997017
228,0.0987999999999829,0.051000000000044565
229,0.019000000000005457,0.192799999999977
230,0.15900000000002024,1.1859999999999786
231,0.04359999999999786,0.2606000000000108
232,0.11240000000000805,0.047000000000025466
233,0.015199999999992997,0.228999999999985
234,0.017799999999994043,0.02420000000000755
235,0.04279999999999973,0.07939999999996417
236,0.01859999999999218,0.05200000000002092
237,0.14459999999999695,0.058400000000006
238,0.01859999999999218,0.27640000000002374
239,0.04860000000002174,0.019399999999961892
240,0.014399999999994861,0.03859999999997399
241,0.19460000000000832,0.013800000000060209
242,0.028199999999998226,0.013399999999990087
243,0.013799999999974943,0.01859999999999218
244,0.036000000000001364,0.34440000000000737
245,0.13180000000002678,0.3311999999999671
246,0.0327999999999804,0.048800000000028376
247,0.01840000000001396,0.23559999999997672
248,0.016799999999989268,0.25960000000003447
249,0.16919999999998936,0.19180000000000064
250,0.03820000000001755,0.05099999999998772
251,0.044399999999996,0.175200000000018
252,0.1273999999999944,0.12739999999996598
253,0.0146000000000015,0.49320000000000164
254,0.013200000000011869,2.251199999999983
255,0.015399999999999636,3.9220000000000255
256,0.012399999999985312,0.05119999999999436
257,0.20980000000000132,0.022800000000017917
258,0.012599999999991951,0.01259999999996353
259,0.013800000000003365,0.019600000000025375
260,0.01680000000001769,0.028999999999996362
261,0.01999999999998181,0.021000000000015007
262,0.15960000000001173,0.8279999999999745
263,0.01099999999999568,0.1442000000000121
264,0.01300000000000523,0.0858000000000061
265,0.05559999999999832,0.031599999999968986
266,0.012000000000000455,0.4159999999999968
267,0.14920000000000755,0.496400000000051
268,0.02199999999999136,12.322799999999972
269,0.015199999999992997,34.17239999999998
270,0.04359999999999786,0.040000000000020464
271,0.010400000000004184,0.08859999999998536
272,0.011600000000015598,24.57740000000001
273,0.14359999999999218,0.05900000000002592
274,0.010400000000004184,0.06219999999996162
275,0.21240000000000236,0.025000000000034106
276,0.016199999999997772,0.009999999999990905
277,0.020600000000001728,0.016999999999995907
278,0.20980000000000132,0.02199999999999136
279,0.014199999999988222,0.017400000000009186
280,0.01120000000000232,0.017200000000002547
281,0.01820000000000732,0.019600000000025375
282,0.013599999999996726,0.019199999999955253
283,0.19299999999998363,0.009999999999990905
284,0.012400000000013733,0.739400000000046
285,0.010600000000010823,0.37239999999997053
286,0.07819999999998117,0.05520000000001346
287,0.39400000000000546,0.16859999999996944
288,0.012600000000020373,0.014800000000036562
289,0.803799999999967,0.022799999999961074
290,0.013600000000025148,0.025200000000040745
291,0.028799999999989723,0.043400000000019645
292,0.20140000000000668,0.8731999999999402
293,0.1963999999999828,0.03580000000005157
294,0.8389999999999986,0.054199999999980264
295,0.1296000000000106,0.024600000000020827
296,0.44079999999999586,0.011599999999987176
297,0.31340000000000146,1.0096000000000345
298,0.4783999999999935,5.770999999999958
299,0.0186000000000206,0.03519999999997481
300,0.4247999999999763,1.0598000000000525
301,0.030799999999999272,0.01659999999998263
302,0.38700000000000045,0.037800000000004275
303,0.010600000000010823,0.037399999999990996
304,0.015800000000012915,0.024599999999963984
305,1.4525999999999897,0.0402000000000271
306,0.017200000000002547,0.039800000000013824
307,0.1852000000000089,0.03319999999996526
308,0.018799999999998818,0.041400000000010095
309,0.17319999999998004,0.02539999999999054
310,0.017200000000002547,0.08920000000000528
311,0.018799999999998818,0.0332000000000221
312,0.1706000000000074,0.6779999999999973
313,0.02559999999999718,0.017200000000002547
314,0.02580000000000382,0.030799999999999272
315,0.16859999999999786,0.02379999999999427
316,0.04179999999999495,20.1798
317,0.5101999999999975,0.1338000000000079
318,0.47280000000000655,0.026399999999966894
319,0.01500000000001478,0.06420000000002801
320,0.013399999999990087,0.061599999999998545
321,0.16859999999999786,0.1419999999999959
322,0.010600000000010823,0.010600000000010823
323,0.7697999999999752,0.2867999999999711
324,0.023400000000037835,1.7580000000000382
325,0.17139999999997713,0.2635999999999967
326,0.012399999999985312,0.03999999999996362
327,0.48860000000001946,0.4884000000000128
328,1.3941999999999837,8.525800000000004
329,0.028400000000033288,0.059199999999975716
330,0.1555999999999642,0.204400000000021
331,0.014000000000010004,1.761600000000044
332,0.01099999999999568,25.246599999999944
333,0.01120000000000232,0.3967999999999847
334,0.18320000000002779,0.5012000000000398
335,0.01079999999998904,0.8862000000000307
336,0.02379999999999427,0.014599999999973079
337,0.22059999999999036,19.58019999999999
338,0.01279999999999859,0.0625999999999749
339,0.019399999999990314,0.032800000000065666
340,0.20300000000000296,4.268599999999992
341,0.01480000000000814,0.9296000000000504
342,0.26400000000001,0.044199999999932515
343,0.012000000000000455,0.03160000000002583
344,0.07779999999999632,0.024599999999963984
345,0.1185999999999865,0.019199999999955253
346,0.20040000000003033,0.035799999999994725
347,0.014199999999988222,1.9320000000000164
348,0.22539999999997917,0.014800000000036562
349,0.1956000000000131,0.012600000000020373
350,0.017200000000002547,0.019199999999955253
351,0.014199999999988222,0.012200000000007094
352,1.4362000000000137,0.011399999999980537
353,0.15119999999998868,0.015800000000012915
354,0.14440000000001874,0.010999999999967258
355,0.026600000000001955,0.017800000000079308
356,1.669399999999996,0.03819999999996071
357,0.016999999999995907,0.01880000000005566
358,0.01099999999999568,0.014399999999909596
359,0.020800000000008367,0.012200000000007094
360,0.07159999999998945,0.010600000000067666
361,1.058400000000006,0.022399999999947795
362,0.027999999999991587,0.017200000000002547
363,0.4165999999999883,0.024599999999963984
364,0.01120000000000232,0.02500000000009095
365,0.2172000000000196,0.022199999999998
366,0.27080000000000837,0.022199999999998
367,0.013599999999996726,0.021399999999971442
368,0.18899999999999295,0.01239999999995689
369,0.016199999999997772,0.01160000000004402
370,0.6343999999999994,0.01239999999995689
371,0.010199999999997544,0.01520000000004984
372,0.7591999999999928,0.013399999999933243
373,0.9201999999999941,0.012000000000057298
374,0.4882000000000062,0.011200000000030741
375,0.016199999999997772,0.014799999999922875
376,0.16380000000000905,0.012200000000007094
377,0.01300000000000523,0.014999999999986358
378,0.01820000000000732,0.01160000000004402
379,0.44619999999997617,0.012799999999970169
380,0.48960000000002424,0.022199999999998
381,0.7103999999999928,0.01160000000004402
382,0.5133999999999901,0.010800000000017462
383,0.022199999999998,0.015599999999949432
384,0.06100000000000705,0.011200000000030741
385,0.012399999999985312,0.011200000000030741
386,0.011800000000022237,0.017200000000002547
387,0.27899999999999636,0.013799999999946522
388,0.03319999999999368,0.020800000000008367
389,0.025200000000012324,0.009999999999990905
390,0.017799999999994043,0.014999999999986358
391,1.012599999999992,0.01520000000004984
392,0.42660000000000764,0.011599999999930333
393,0.01480000000000814,0.010800000000017462
394,0.3369999999999891,0.009999999999990905
395,0.061399999999991905,0.030200000000036198
396,0.5010000000000048,0.022600000000011278
397,0.9978000000000122,0.013000000000033651
398,0.20279999999999632,0.015800000000012915
399,0.022799999999989495,0.019799999999918327
400,0.017200000000002547,0.024999999999977263
401,0.1891999999999996,0.01859999999999218
402,0.012200000000007094,0.023600000000101318
403,0.013800000000003365,0.0141999999999598
404,0.21019999999998618,0.01520000000004984
405,0.06239999999999668,0.0181999999999789
406,0.554000000000002,0.011399999999980537
407,0.030200000000007776,0.016600000000039472
408,0.013399999999990087,0.011599999999930333
409,1.4065999999999974,0.023000000000024556
410,0.2132000000000005,0.01160000000004402
411,0.2272000000000105,0.01639999999997599
412,0.8137999999999863,0.010800000000017462
413,0.22460000000000946,0.02299999999991087
414,0.22159999999999513,0.013599999999996726
415,0.013200000000011869,0.02460000000007767
416,0.06739999999999213,0.015199999999936153
417,0.01279999999999859,0.01960000000008222
418,0.2259999999999991,0.012200000000007094
419,0.07560000000000855,0.0141999999999598
420,0.01480000000000814,0.020599999999944885
421,0.014799999999979718,0.01160000000004402
422,0.2908000000000186,0.012799999999970169
423,0.13719999999997867,0.018400000000042382
424,0.014200000000016644,0.016599999999925785
425,0.25540000000000873,0.016200000000026193
426,0.7379999999999995,0.016400000000089676
427,0.26679999999998927,0.023199999999974352
428,0.06499999999999773,0.012200000000007094
429,0.021600000000006503,0.01239999999995689
430,0.022799999999989495,0.01599999999996271
431,0.2120000000000175,0.02359999999998763
432,0.06379999999998631,0.011200000000030741
433,0.02760000000000673,0.02980000000002292
434,0.41559999999998354,0.012799999999970169
435,0.42660000000000764,1.6858000000000857
436,0.020800000000008367,0.0363999999999578
437,0.19020000000000437,0.03660000000002128
438,0.016999999999995907,0.015199999999936153
439,0.24199999999999022,0.010200000000054388
440,0.06560000000001764,0.013399999999933243
441,0.01079999999998904,0.022199999999998
442,0.01839999999998554,0.1348000000000411
443,0.1968000000000245,0.07180000000005293
444,0.02539999999999054,3.722599999999943
445,0.07520000000002369,0.0928000000000111
446,1.3407999999999731,0.013599999999996726
447,0.011199999999973898,0.05999999999994543
448,0.023400000000037835,0.07600000000002183
449,0.026199999999988677,0.021800000000098407
450,0.24739999999999895,0.016799999999989268
451,1.0814000000000021,0.023199999999974352
452,0.2084000000000117,0.009999999999990905
453,0.017599999999987403,0.041600000000016735
454,0.015199999999992997,0.011599999999930333
455,0.013400000000018508,0.012000000000057298
456,0.01300000000000523,0.0283999999999196
457,0.010399999999975762,0.024800000000027467
458,0.015199999999992997,0.04719999999997526
459,0.2586000000000013,0.040800000000103864
460,0.014200000000016644,0.035199999999917964
461,0.017799999999994043,0.013199999999983447
462,0.537399999999991,0.021800000000098407
463,0.0332000000000221,0.012599999999906686
464,0.015799999999984493,0.012600000000020373
465,1.2421999999999969,0.011799999999993815
466,0.21920000000000073,0.031000000000062755
467,0.21059999999999945,0.8722000000000207
468,0.06440000000000623,0.013199999999983447
469,0.42560000000000286,0.015199999999936153
470,0.02019999999998845,0.01779999999996562
471,0.40960000000001173,0.1750000000000682
472,0.18479999999999563,0.05380000000002383
473,0.026600000000001955,0.13239999999996144
474,1.13900000000001,7.458600000000047
475,0.4309999999999832,0.03999999999996362
476,0.01640000000000441,0.06820000000004711
477,0.4200000000000159,0.010400000000004184
478,0.026199999999988677,0.010199999999940701
479,0.6482000000000028,0.021600000000034925
480,0.40260000000000673,0.014799999999922875
481,0.26019999999999754,0.013800000000060209
482,0.14859999999998763,0.01059999999995398
483,0.010199999999997544,0.017600000000015825
484,0.28120000000001255,0.012200000000007094
485,0.032199999999988904,0.021200000000021646
486,0.6432000000000073,0.010800000000017462
487,0.02400000000000091,0.03120000000001255
488,0.010599999999982401,0.015800000000012915
489,0.011000000000024102,0.011399999999980537
490,0.020999999999986585,0.009999999999990905
491,0.019000000000005457,0.01859999999999218
492,3.4718000000000018,0.019800000000032014
493,0.01300000000000523,0.015199999999936153
494,0.03639999999998622,0.020800000000008367
495,2.287200000000013,0.014999999999986358
496,0.6835999999999842,0.04259999999999309
497,0.020800000000008367,0.016000000000076398
498,0.8509999999999991,0.01059999999995398
499,2.3940000000000055,0.09939999999994598
500,0.2109999999999843,0.11160000000006676
501,0.3662000000000205,0.19539999999994961
502,0.02759999999997831,0.033999999999991815
503,0.6809999999999832,0.12860000000000582
504,0.02080000000003679,0.15760000000000218
505,0.7503999999999849,0.04860000000007858
506,0.011400000000008959,0.022199999999998
507,0.4573999999999785,0.05239999999992051
508,1.4346000000000174,0.04640000000006239
509,0.1484000000000094,0.10619999999994434
510,0.02740000000000009,0.013599999999996726
511,0.022600000000011278,0.04280000000005657
512,1.7523999999999944,0.05419999999992342
513,0.010399999999975762,0.04720000000008895
514,0.0741999999999905,0.5989999999999327
515,0.015800000000012915,5.4085999999999785
516,0.017600000000015825,0.07680000000004839
517,0.6835999999999842,0.026600000000030377
518,0.016999999999995907,0.01999999999998181
519,0.01500000000001478,0.02580000000000382
520,0.014199999999988222,0.012600000000020373
521,0.014200000000016644,0.017600000000015825
522,0.015999999999991132,0.022399999999947795
523,1.1015999999999906,0.038000000000010914
524,0.11400000000000432,0.0181999999999789
525,0.015600000000006276,0.01999999999998181
526,0.01859999999999218,0.045200000000022555
527,0.016199999999997772,0.036200000000008004
528,0.013800000000003365,0.016799999999989268
529,0.3522000000000105,0.01520000000004984
530,0.013399999999990087,0.011599999999930333
531,0.027200000000021873,0.010200000000054388
532,1.5667999999999722,0.024599999999963984
533,0.017200000000002547,0.024999999999977263
534,0.017200000000002547,0.010400000000004184
535,0.014200000000016644,0.011399999999980537
536,0.13939999999999486,0.013200000000097134
537,14.651800000000009,0.026799999999980173
538,0.01279999999999859,0.39639999999997144
539,0.21939999999997895,0.013000000000033651
540,41.432800000000015,0.018399999999928696
541,11.594400000000007,0.02640000000008058
542,0.767599999999959,0.057599999999979445
543,0.017200000000002547,0.0181999999999789
544,0.016200000000026193,0.47100000000000364
545,5.0627999999999815,0.019800000000032014
546,0.01720000000005939,0.014000000000010004
547,0.01779999999996562,0.059799999999995634
548,0.01619999999996935,0.042799999999942884
549,0.018400000000042382,0.03660000000002128
550,0.01599999999996271,0.01700000000005275
551,0.015399999999999636,0.020599999999944885
552,0.015600000000006276,0.013599999999996726
553,0.019400000000018736,0.012600000000020373
554,0.01979999999997517,0.014400000000023283
555,0.010199999999997544,0.02359999999998763
556,0.49200000000001864,0.06619999999998072
557,0.015800000000012915,0.10159999999996217
558,0.020600000000001728,0.01160000000004402
559,0.2559999999999718,0.1251999999999498
560,0.014200000000016644,0.028999999999996362
561,0.01839999999998554,0.016400000000089676
562,3.114399999999989,0.8645999999998821
563,0.02760000000000673,0.021800000000098407
564,6.116600000000005,0.19420000000002346
565,6.335000000000036,0.02259999999989759
566,27.599400000000003,0.016600000000039472
567,0.10559999999998126,0.023400000000037835
568,0.010999999999967258,0.020999999999958163
569,0.017200000000002547,0.020200000000045293
570,0.016999999999995907,0.02719999999999345
571,0.01360000000005357,0.11739999999997508
572,0.014999999999986358,0.12279999999998381
573,0.01619999999996935,0.11180000000001655
574,0.03280000000000882,0.04240000000004329
575,0.9259999999999877,0.02400000000000091
576,0.17900000000003047,0.022799999999961074
577,0.022199999999998,0.010400000000004184
578,0.03879999999998063,0.01740000000006603
579,0.018799999999998818,0.02479999999991378
580,0.1816000000000031,0.011200000000030741
581,2.6532000000000266,0.01599999999996271
582,4.335399999999993,0.018400000000042382
583,16.970199999999977,0.013599999999996726
584,1.281000000000006,0.023000000000024556
585,0.06200000000001182,0.010400000000004184
586,0.4420000000000073,0.012199999999893407
587,0.29120000000000346,0.020200000000045293
588,4.34839999999997,0.010999999999967258
589,0.01859999999999218,0.020800000000008367
590,0.016400000000032833,0.011399999999980537
591,0.09239999999999782,0.014200000000073487
592,0.13519999999999754,0.018799999999941974
593,0.02339999999998099,0.016600000000039472
594,0.02960000000001628,0.011399999999980537
595,0.12560000000001992,0.01700000000005275
596,0.01439999999996644,0.016799999999989268
597,0.012600000000020373,0.023000000000024556
598,0.013399999999990087,0.018199999999865213
599,0.16059999999998809,0.017200000000116233
600,0.02580000000000382,0.024800000000027467
601,11.738200000000006,0.015799999999899228
602,5.5312000000000126,0.02680000000009386
603,3.373199999999997,0.013399999999933243
604,0.013399999999990087,0.01340000000004693
605,0.04199999999997317,0.012799999999970169
606,0.03180000000003247,0.025599999999940337
607,0.9823999999999842,0.01340000000004693
608,0.133199999999988,0.012000000000057298
609,0.04220000000003665,0.011399999999980537
610,0.013599999999996726,0.028999999999996362
611,0.030599999999992633,0.016200000000026193
612,0.029999999999972715,0.02079999999989468
613,0.03120000000001255,0.03040000000009968
614,0.010199999999997544,0.01999999999998181
615,0.015199999999992997,0.027799999999956526
616,0.04279999999999973,0.011200000000030741
617,12.468600000000038,0.020999999999958163
618,34.3802,0.01999999999998181
619,20.135400000000004,0.018000000000029104
620,0.35499999999996135,0.0141999999999598
621,0.08300000000002683,0.016200000000026193
622,0.01959999999996853,0.012400000000070577
623,0.13540000000000418,0.03779999999994743
624,0.02400000000000091,0.013399999999933243
625,0.011799999999993815,0.0382000000000744
626,13.605600000000038,0.03099999999994907
627,0.05279999999999063,0.01520000000004984
628,0.10219999999998208,0.024999999999977263
629,0.9564000000000306,0.01059999999995398
630,0.023199999999974352,0.017600000000129512
631,0.013199999999983447,0.033999999999991815
632,0.013599999999996726,0.5223999999999478
633,0.011000000000024102,0.46259999999995216
634,0.033999999999991815,0.1490000000000009
635,0.014400000000023283,0.01960000000008222
636,23.791999999999973,0.01779999999996562
637,0.03480000000001837,0.01779999999996562
638,0.05040000000002465,0.014000000000010004
639,0.020999999999958163,0.01859999999999218
640,0.028600000000039927,0.017800000000079308
641,0.013199999999983447,0.022199999999998
642,0.010800000000017462,0.015599999999949432
643,0.02359999999998763,0.0807999999999538
644,0.022999999999967713,0.2154000000000451
645,0.01999999999998181,0.0886000000000422
646,0.011000000000080945,0.01859999999999218
647,0.01619999999996935,0.07799999999997453
648,0.010799999999960619,0.048599999999964894
649,0.02240000000000464,0.027000000000043656
650,0.014000000000010004,0.03120000000001255
651,0.015800000000012915,0.07859999999993761
652,0.0262000000000171,0.039800000000013824
653,0.04139999999995325,0.0181999999999789
654,0.016400000000032833,0.012200000000120781
655,0.01799999999997226,0.03279999999995198
656,0.014200000000016644,0.010199999999940701
657,0.02039999999999509,0.02539999999999054
658,0.014400000000023283,0.015800000000012915
659,0.0141999999999598,0.02060000000005857
660,0.019800000000032014,0.012799999999970169
661,0.010800000000017462,0.01880000000005566
662,0.02580000000000382,0.022399999999947795
663,0.015599999999949432,0.01700000000005275
664,0.019400000000018736,0.027999999999906322
665,0.020200000000045293,0.0262000000000171
666,0.02359999999998763,0.014200000000073487
667,0.01839999999998554,0.016999999999939064
668,0.020800000000008367,0.013599999999996726
669,0.020600000000001728,0.010400000000004184
670,0.032199999999988904,0.01520000000004984
671,0.015600000000006276,0.016599999999925785
672,0.04399999999998272,0.02580000000000382
673,0.02199999999999136,0.010800000000017462
674,0.020600000000001728,0.016799999999989268
675,0.02580000000000382,0.01700000000005275
676,49.60500000000002,0.012600000000020373
677,0.2014000000000351,0.010999999999967258
678,0.23099999999999454,0.023799999999937427
679,0.09699999999997999,0.02400000000000091
680,0.04559999999992215,0.021600000000034925
681,0.09640000000001692,0.038000000000010914
682,0.04780000000005202,0.022600000000011278
683,0.13819999999998345,0.016799999999989268
684,0.07219999999995252,0.03160000000002583
685,0.18780000000003838,0.043000000000006366
686,5.360400000000027,0.01959999999996853
687,0.027799999999956526,0.011999999999943611
688,0.06340000000000146,0.01880000000005566
689,0.015399999999999636,0.028999999999996362
690,0.014000000000010004,0.04579999999998563
691,0.024999999999977263,0.015800000000012915
692,0.012800000000083855,0.032199999999988904
693,0.011999999999943611,0.01700000000005275
694,0.023400000000037835,0.028400000000033288
695,0.024400000000014188,0.02299999999991087
696,0.025599999999940337,0.021200000000021646
697,0.0262000000000171,0.01340000000004693
698,0.05420000000003711,0.019799999999918327
699,0.427599999999984,0.03740000000004784
700,0.013399999999933243,0.019800000000032014
701,0.011799999999993815,0.03099999999994907
702,0.015800000000012915,0.0363999999999578
703,0.02359999999998763,0.013000000000033651
704,0.04540000000008604,0.01779999999996562
