,ISI1
122,0.021599999999999397
124,0.018799999999998818
126,0.04100000000000392
128,0.05180000000000007
130,0.08899999999999864
132,0.03119999999999834
134,0.05460000000000065
136,0.0870000000000033
138,0.015200000000000102
140,0.01199999999999335
142,0.05200000000000671
144,0.028799999999996828
146,0.028199999999998226
148,0.01899999999999835
150,0.017800000000001148
152,0.010600000000003718
154,0.01559999999999917
293,0.025399999999997647
156,0.0035999999999987153
158,0.012800000000005696
160,0.01099999999999568
162,0.01680000000000348
164,0.018799999999998818
166,0.010199999999997544
168,0.00999999999999801
170,0.020000000000003126
172,0.012399999999999523
295,0.006399999999999295
174,0.00460000000000349
176,0.010799999999996146
297,0.008600000000001273
178,0.014200000000002433
299,0.007199999999997431
180,0.009000000000000341
182,0.02179999999999893
301,0.015999999999998238
184,0.0016000000000033765
186,0.015000000000000568
188,0.013399999999997192
303,0.00840000000000174
190,0.02300000000000324
192,0.012599999999999056
194,0.022199999999998
196,0.012199999999999989
198,0.018799999999998818
200,0.01120000000000232
202,0.010399999999997078
204,0.01300000000000523
206,0.012399999999999523
208,0.016199999999997772
210,0.013399999999997192
305,0.002600000000001046
212,0.010800000000003251
214,0.014800000000001035
216,0.010199999999997544
218,0.012999999999998124
220,0.011400000000001853
222,0.01199999999999335
307,0.012600000000006162
224,0.0007999999999981355
226,0.013800000000003365
228,0.017799999999994043
230,0.02140000000000697
232,0.011599999999994282
234,0.03280000000000172
236,0.021000000000000796
238,0.00999999999999801
240,0.012000000000000455
242,0.011400000000001853
244,0.00999999999999801
246,0.010400000000004184
248,0.023599999999994736
250,0.011400000000001853
252,0.014200000000002433
254,0.017600000000001614
256,0.017399999999994975
258,0.012800000000005696
260,0.021999999999998465
262,0.037599999999997635
264,0.013600000000003831
266,0.011399999999994748
268,0.03399999999999892
270,0.018200000000000216
272,0.014200000000002433
274,0.012599999999999056
276,0.01559999999999917
278,0.02179999999999893
280,0.010400000000004184
282,0.014800000000001035
284,0.023399999999995202
286,0.013400000000004297
288,0.029599999999994964
290,0.027200000000000557
292,0.02240000000000464
294,0.011600000000001387
296,0.011599999999994282
298,0.028200000000005332
300,0.010399999999997078
302,0.022800000000003706
304,0.016799999999996373
306,0.010600000000003718
308,0.015999999999998238
310,0.018200000000000216
312,0.013399999999997192
314,0.026000000000003354
316,0.011199999999995214
318,0.014200000000002433
309,0.010399999999997078
320,0.017200000000002547
322,0.022800000000003706
324,0.013199999999997658
326,0.01960000000000406
328,0.01539999999999253
330,0.01180000000000092
332,0.025600000000004286
334,0.017999999999993577
336,0.013800000000003365
338,0.027200000000000557
340,0.01939999999999742
342,0.02200000000000557
344,0.03599999999999426
346,0.0367999999999995
348,0.011400000000001853
350,0.014400000000001967
352,0.012399999999999523
354,0.027599999999999625
356,0.025399999999997647
358,0.032200000000003115
360,0.010399999999997078
362,0.04619999999999891
364,0.029200000000003
366,0.013199999999997658
368,0.09499999999999886
370,0.027599999999999625
311,0.01740000000000208
372,0.04360000000000497
374,0.15619999999999834
376,0.057200000000001694
378,0.020799999999994156
380,0.012000000000000455
382,0.03440000000000509
384,0.12019999999999698
313,0.15059999999999718
315,0.024600000000006617
317,0.022999999999996135
319,0.38179999999999836
321,0.13159999999999883
323,0.036000000000001364
386,0.06479999999999819
388,0.010800000000003251
325,0.009599999999998943
327,0.03359999999999985
390,0.11639999999999873
329,0.00840000000000174
392,0.002200000000001978
394,0.013399999999997192
396,0.02499999999999858
398,0.03760000000000474
331,0.01279999999999859
400,0.03920000000000101
402,0.05639999999999645
404,0.011600000000001387
333,0.011000000000002785
406,0.0009999999999976694
408,0.012000000000000455
410,0.014400000000001967
412,0.013999999999995794
414,0.038400000000002876
416,0.01279999999999859
418,0.01640000000000441
420,0.02779999999999916
422,0.012199999999999989
424,0.043199999999998795
426,0.01379999999999626
428,0.013400000000004297
430,0.01740000000000208
432,0.011599999999994282
434,0.016200000000004877
436,0.014999999999993463
438,0.026600000000001955
440,0.013800000000003365
442,0.013199999999997658
335,0.015399999999999636
337,0.018599999999999284
444,0.02179999999999893
339,0.04560000000000031
446,0.016600000000003945
448,0.017600000000001614
341,0.020199999999995555
450,0.00560000000000116
452,0.023800000000001376
343,0.06700000000000017
454,0.012000000000000455
456,0.012599999999999056
458,0.017799999999994043
460,0.012400000000006628
462,0.019799999999996487
464,0.01559999999999917
345,0.02300000000000324
466,0.00999999999999801
347,0.010400000000004184
468,0.006599999999998829
470,0.018000000000000682
472,0.047999999999994714
474,0.028400000000004866
476,0.00999999999999801
478,0.033200000000000784
480,0.015799999999998704
482,0.013600000000003831
484,0.015199999999992997
486,0.023400000000002308
488,0.02640000000000242
490,0.01559999999999917
492,0.017200000000002547
494,0.013399999999997192
496,0.016199999999997772
498,0.016600000000003945
500,0.01279999999999859
502,0.019199999999997885
504,0.010400000000004184
506,0.015999999999998238
508,0.025399999999997647
510,0.01279999999999859
512,0.01300000000000523
514,0.011199999999995214
516,0.016600000000003945
518,0.013999999999995794
520,0.011800000000008026
522,0.01659999999999684
349,0.009199999999999875
524,0.001799999999995805
526,0.014200000000002433
528,0.015200000000000102
351,0.00560000000000116
530,0.005200000000002092
532,0.026999999999993918
534,0.012600000000006162
536,0.014399999999994861
538,0.021000000000000796
540,0.013400000000004297
542,0.014399999999994861
544,0.014400000000001967
353,0.01120000000000232
546,0.005199999999994986
548,0.01960000000000406
550,0.016399999999997306
552,0.019400000000004525
554,0.01899999999999835
556,0.01120000000000232
558,0.022199999999998
560,0.015399999999999636
355,0.011199999999995214
562,0.0038000000000053547
564,0.03119999999999834
566,0.010199999999997544
568,0.019000000000005457
570,0.03999999999999915
572,0.014799999999993929
574,0.018800000000005923
576,0.011400000000001853
578,0.01759999999999451
580,0.02400000000000091
582,0.017800000000001148
584,0.014200000000002433
586,0.026999999999993918
357,0.03340000000000032
588,0.0012000000000043087
590,0.016999999999995907
359,0.002400000000001512
592,0.008000000000002672
594,0.02740000000000009
596,0.01659999999999684
598,0.015200000000000102
600,0.013800000000003365
602,0.012199999999999989
604,0.022399999999997533
606,0.021999999999998465
608,0.014400000000001967
610,0.016399999999997306
361,0.004800000000003024
612,0.013199999999997658
614,0.019800000000003593
616,0.029200000000003
618,0.01859999999999218
620,0.01180000000000092
622,0.011600000000001387
624,0.016199999999997772
626,0.017000000000003013
628,0.02480000000000615
363,0.00539999999999452
630,0.008600000000001273
632,0.04819999999999425
634,0.022200000000005105
636,0.03459999999999752
638,0.04899999999999949
640,0.018200000000000216
642,0.013199999999997658
644,0.01180000000000092
646,0.016600000000003945
648,0.06259999999999621
650,0.052599999999998204
652,0.01820000000000732
365,0.008599999999994168
654,0.006399999999999295
656,0.03260000000000218
658,0.021399999999999864
660,0.014400000000001967
662,0.045000000000001705
664,0.03159999999999741
666,0.013800000000003365
668,0.03159999999999741
670,0.01899999999999835
672,0.01120000000000232
674,0.020600000000001728
676,0.02740000000000009
678,0.01939999999999742
680,0.013399999999997192
682,0.030000000000001137
684,0.015399999999999636
686,0.016200000000004877
688,0.013399999999997192
690,0.04399999999999693
692,0.021800000000006037
694,0.03819999999999624
696,0.019599999999996953
698,0.01300000000000523
700,0.025399999999997647
702,0.014400000000001967
704,0.01559999999999917
706,0.014800000000001035
708,0.03300000000000125
367,0.06619999999999493
710,0.02360000000000184
712,0.015399999999999636
714,0.013399999999997192
369,0.024399999999999977
716,0.06500000000000483
718,0.013399999999997192
371,0.006799999999998363
720,0.00560000000000116
722,0.024399999999999977
724,0.030799999999999272
726,0.018800000000005923
728,0.011199999999995214
730,0.013200000000004763
732,0.012199999999999989
373,0.020799999999994156
734,0.00740000000000407
736,0.03159999999999741
375,0.0010000000000047748
738,0.017999999999993577
377,0.011600000000001387
740,0.002600000000001046
742,0.010600000000003718
379,0.0013999999999967372
744,0.009399999999999409
746,0.011799999999993815
381,0.015400000000006742
748,0.006199999999999761
383,0.0058000000000006935
750,0.006000000000000227
752,0.011000000000002785
754,0.010199999999997544
756,0.016799999999996373
385,0.017000000000003013
758,0.0007999999999981355
760,0.013400000000004297
387,0.0007999999999981355
762,0.01279999999999859
764,0.020800000000001262
389,0.001799999999995805
766,0.015400000000006742
768,0.014999999999993463
391,0.0010000000000047748
770,0.019599999999996953
393,0.029400000000002535
772,0.010799999999996146
774,0.030799999999999272
776,0.010000000000005116
778,0.012999999999998124
780,0.035000000000003695
395,0.021399999999999864
782,0.003999999999997783
784,0.01379999999999626
786,0.01300000000000523
397,0.012599999999999056
788,0.009599999999998943
790,0.02779999999999916
792,0.018799999999998818
794,0.09199999999999875
796,0.01300000000000523
798,0.037599999999997635
800,0.022399999999997533
399,0.02459999999999951
802,0.01740000000000208
401,0.13240000000000407
403,0.0811999999999955
405,0.053400000000003445
407,0.018000000000000682
409,0.030999999999998806
411,0.4913999999999987
413,0.02640000000000242
415,0.012599999999999056
417,0.015799999999998704
419,0.020000000000003126
421,0.015799999999998704
423,0.015999999999998238
425,0.01120000000000232
427,0.02319999999999567
429,0.021800000000006037
431,0.010799999999996146
433,0.019799999999996487
435,0.010600000000003718
804,0.028999999999996362
437,0.0066000000000059345
439,0.018599999999999284
441,0.023999999999993804
806,0.005200000000002092
443,0.012400000000006628
808,0.0027999999999934744
445,0.009599999999998943
810,0.005000000000002558
447,0.02599999999999625
812,0.0058000000000006935
449,0.03240000000000265
814,0.013199999999997658
451,0.009399999999999409
816,0.0036000000000058208
453,0.009399999999999409
818,0.014399999999994861
455,0.013400000000004297
820,0.009599999999998943
457,0.01120000000000232
822,0.01099999999999568
459,0.008000000000002672
461,0.011400000000001853
824,0.013599999999996726
826,0.028200000000005332
463,0.0007999999999981355
828,0.017399999999994975
465,0.005000000000002558
830,0.008600000000001273
467,0.001599999999996271
469,0.011000000000002785
471,0.020400000000002194
832,0.006999999999997897
473,0.009799999999998477
834,0.00740000000000407
475,0.01659999999999684
836,0.017800000000001148
477,0.0035999999999987153
479,0.01120000000000232
838,0.01180000000000092
481,0.0011999999999972033
840,0.025199999999998113
483,0.0007999999999981355
485,0.027800000000006264
842,0.02939999999999543
487,0.005600000000008265
844,0.015199999999992997
489,0.015399999999999636
846,0.015799999999998704
491,0.01300000000000523
848,0.021999999999998465
493,0.03020000000000067
850,0.013599999999996726
495,0.013600000000003831
852,0.001599999999996271
497,0.016199999999997772
499,0.01300000000000523
854,0.018799999999998818
501,0.013199999999997658
856,0.007600000000003604
503,0.010199999999997544
505,0.03200000000000358
507,0.0227999999999966
858,0.012599999999999056
509,0.01559999999999917
860,0.0014000000000038426
511,0.04779999999999518
513,0.02360000000000184
515,0.011400000000001853
517,0.023400000000002308
519,0.02499999999999858
862,0.006799999999998363
864,0.029400000000002535
866,0.018599999999999284
521,0.0009999999999976694
868,0.021399999999999864
523,0.009399999999999409
525,0.018200000000000216
527,0.012199999999999989
529,0.012599999999999056
870,0.0058000000000006935
531,0.019400000000004525
533,0.01839999999999975
535,0.01839999999999975
537,0.02659999999999485
539,0.029200000000003
541,0.025399999999997647
543,0.021399999999999864
545,0.014000000000002899
547,0.0227999999999966
549,0.010800000000003251
551,0.023800000000001376
553,0.013199999999997658
555,0.014199999999995327
557,0.036000000000001364
559,0.023800000000001376
561,0.022800000000003706
563,0.01180000000000092
565,0.012000000000000455
567,0.026199999999995782
569,0.027599999999999625
571,0.022600000000004172
573,0.012000000000000455
575,0.019199999999997885
577,0.014800000000001035
579,0.036999999999999034
581,0.01180000000000092
583,0.014599999999994395
585,0.024600000000006617
587,0.023999999999993804
589,0.02200000000000557
591,0.01379999999999626
593,0.023200000000002774
595,0.011600000000001387
597,0.014199999999995327
599,0.010000000000005116
601,0.014599999999994395
603,0.02499999999999858
605,0.011800000000008026
607,0.01099999999999568
609,0.01279999999999859
611,0.01020000000000465
613,0.015799999999998704
615,0.025199999999998113
617,0.02839999999999776
619,0.03020000000000067
621,0.04019999999999868
623,0.028400000000004866
625,0.031399999999997874
627,0.0227999999999966
629,0.03700000000000614
631,0.019799999999996487
633,0.029000000000003467
635,0.025199999999998113
637,0.012999999999998124
639,0.011600000000001387
641,0.011400000000001853
643,0.016999999999995907
645,0.010800000000003251
647,0.015200000000000102
649,0.010600000000003718
651,0.01659999999999684
653,0.013399999999997192
655,0.010000000000005116
657,0.010399999999997078
659,0.015799999999998704
661,0.027999999999998693
663,0.013400000000004297
665,0.016600000000003945
667,0.028799999999989723
669,0.010000000000005116
671,0.019400000000004525
673,0.026799999999994384
675,0.01300000000000523
677,0.012999999999991019
679,0.017200000000002547
681,0.02760000000000673
683,0.011399999999994748
685,0.01640000000000441
687,0.011199999999988108
689,0.017800000000008254
691,0.010400000000004184
693,0.01459999999998729
695,0.010400000000004184
697,0.016000000000005343
699,0.010199999999997544
701,0.015599999999992065
703,0.010800000000003251
705,0.017600000000001614
707,0.01300000000000523
709,0.017200000000002547
711,0.026799999999994384
713,0.03860000000000241
715,0.015599999999992065
717,0.025200000000012324
719,0.009999999999990905
721,0.013800000000003365
723,0.010800000000003251
725,0.0163999999999902
727,0.015399999999999636
729,0.02960000000000207
731,0.026600000000001955
733,0.012000000000000455
735,0.01480000000000814
737,0.011199999999988108
739,0.013800000000003365
741,0.015399999999999636
743,0.021000000000000796
745,0.017399999999994975
747,0.023200000000002774
749,0.02360000000000184
751,0.012600000000006162
753,0.011799999999993815
755,0.03260000000000218
757,0.016000000000005343
759,0.013399999999990087
761,0.029200000000003
872,0.00560000000000116
763,0.015000000000000568
874,0.008600000000001273
876,0.015000000000000568
765,0.0010000000000047748
767,0.011799999999993815
878,0.013999999999995794
769,0.0066000000000059345
771,0.02599999999999625
880,0.0010000000000047748
882,0.016999999999995907
773,0.008399999999994634
884,0.012800000000012801
775,0.014399999999994861
777,0.022800000000003706
886,0.001999999999995339
779,0.02039999999999509
781,0.013400000000004297
783,0.015600000000006276
785,0.011199999999988108
888,0.008400000000008845
787,0.002200000000001978
789,0.011199999999988108
791,0.017800000000008254
890,0.024199999999993338
793,0.004200000000011528
795,0.014399999999994861
797,0.014399999999994861
799,0.026600000000001955
892,0.008600000000001273
801,0.0014000000000038426
894,0.009799999999998477
803,0.00539999999999452
896,0.01279999999999859
805,0.0008000000000123464
807,0.015999999999991132
809,0.01279999999999859
898,0.007999999999995566
811,0.034000000000006025
900,0.0010000000000047748
902,0.02559999999999718
813,0.0007999999999981355
815,0.011399999999994748
904,0.004600000000010596
817,0.009000000000000341
906,0.0018000000000029104
819,0.012199999999992883
908,0.007000000000005002
821,0.0030000000000001137
823,0.013199999999997658
825,0.017799999999994043
827,0.021200000000007435
829,0.01079999999998904
831,0.019000000000005457
910,0.0018000000000029104
912,0.025400000000004752
833,0.001599999999996271
835,0.012199999999992883
837,0.013600000000010937
839,0.014199999999988222
914,0.007800000000003138
916,0.010199999999997544
841,0.008800000000007913
918,0.006399999999999295
843,0.01099999999999568
920,0.0037999999999982492
845,0.017200000000002547
922,0.002200000000001978
847,0.011600000000001387
924,0.00539999999999452
849,0.008200000000002206
851,0.012600000000006162
926,0.001599999999996271
853,0.010400000000004184
928,0.001999999999995339
855,0.008600000000001273
857,0.01099999999999568
930,0.009600000000006048
859,0.007199999999997431
932,0.004199999999997317
861,0.010400000000004184
934,0.01819999999999311
863,0.008000000000009777
936,0.015199999999992997
865,0.0040000000000048885
938,0.02039999999999509
867,0.012600000000006162
940,0.006199999999992656
869,0.010199999999997544
942,0.0030000000000001137
944,0.020799999999994156
871,0.004800000000017235
873,0.026999999999986812
946,0.010000000000005116
875,0.015799999999998704
948,0.0020000000000095497
877,0.028399999999990655
879,0.026800000000008595
881,0.011399999999994748
883,0.014200000000002433
950,0.02039999999999509
885,0.0007999999999981355
887,0.014400000000009072
952,0.006000000000000227
889,0.006599999999991724
954,0.010000000000005116
891,0.017600000000001614
956,0.00539999999999452
893,0.006000000000000227
895,0.028199999999998226
897,0.010000000000005116
958,0.004400000000003956
899,0.02179999999999893
960,0.001599999999996271
962,0.01859999999999218
901,0.015399999999999636
903,0.029200000000003
905,0.014200000000002433
907,0.010599999999996612
964,0.00560000000000116
909,0.013400000000004297
966,0.0049999999999954525
911,0.022800000000003706
968,0.01860000000000639
970,0.009999999999990905
913,0.012000000000000455
915,0.013400000000004297
917,0.015199999999992997
919,0.010800000000003251
921,0.016000000000005343
923,0.01099999999999568
925,0.017600000000001614
927,0.011399999999994748
929,0.014400000000009072
972,0.013599999999996726
931,0.004599999999996385
933,0.020800000000008367
935,0.03259999999998797
937,0.019599999999996953
939,0.015000000000000568
941,0.021200000000007435
943,0.05519999999999925
945,0.016199999999997772
947,0.012200000000007094
949,0.024999999999991473
951,0.03540000000000987
953,0.019399999999990314
955,0.03700000000000614
957,0.052599999999998204
959,0.030199999999993565
961,0.09240000000001203
963,0.03900000000000148
965,0.15619999999999834
967,0.051400000000001
969,0.021000000000000796
971,0.016199999999997772
973,0.01659999999999684
975,0.012399999999999523
977,0.019599999999996953
979,0.013999999999995794
981,0.025000000000005684
983,0.022599999999997067
985,0.02559999999999718
987,0.036000000000001364
989,0.4876000000000005
991,0.01860000000000639
993,0.014399999999994861
974,0.0007999999999981355
976,0.01480000000000814
995,0.00359999999999161
997,0.01100000000000989
978,0.000999999999990564
980,0.015600000000006276
999,0.001999999999995339
982,0.009799999999998477
1001,0.012600000000006162
1003,0.014799999999993929
984,0.011600000000001387
1005,0.001600000000010482
1007,0.011799999999993815
1009,0.013800000000003365
1011,0.015999999999991132
1013,0.01820000000000732
1015,6.9761999999999915
986,0.061800000000005184
1017,0.012600000000006162
988,0.000999999999990564
990,0.04400000000001114
1019,0.007799999999988927
992,0.008400000000008845
1021,0.0043999999999897454
994,0.016000000000005343
1023,0.00920000000000698
996,0.0033999999999991815
1025,0.008599999999987062
1027,0.020600000000001728
998,0.0007999999999981355
1029,0.030800000000013483
1031,0.020799999999994156
1000,0.00539999999999452
1033,0.004600000000010596
1035,0.012000000000000455
1037,0.015799999999998704
1039,0.02360000000000184
1041,0.014199999999988222
1043,0.025199999999998113
1045,0.037600000000011846
1047,0.08419999999999561
1049,0.028400000000004866
1051,0.043199999999998795
1053,0.1302000000000021
1055,0.07059999999999889
1057,3.415399999999991
1059,0.6684000000000054
1061,0.04359999999999786
1002,0.008600000000001273
1004,0.01120000000000232
1063,0.0075999999999964984
1006,0.0066000000000059345
1065,0.003999999999990678
1008,0.008400000000008845
1067,0.009999999999990905
1010,0.0010000000000047748
1069,0.012199999999992883
1012,0.0033999999999991815
1071,0.008200000000016416
1014,0.01079999999998904
1073,0.001999999999995339
1075,0.010000000000005116
1016,0.001599999999996271
1018,0.010000000000005116
1077,0.0049999999999954525
1020,0.008000000000009777
1079,0.006599999999991724
1022,0.004599999999996385
1081,0.012600000000006162
1024,0.007199999999997431
1083,0.0028000000000076852
1026,0.01659999999999684
1085,0.0040000000000048885
1087,0.011599999999987176
1089,0.012200000000007094
1028,0.005200000000002092
1091,0.004800000000003024
1030,0.007199999999997431
1093,0.004599999999996385
1032,0.010000000000005116
1095,0.005200000000002092
1097,0.010599999999996612
1034,0.006399999999999295
1099,0.006399999999999295
1036,0.00919999999999277
1101,0.01480000000000814
1103,0.015799999999998704
1105,0.013800000000003365
1107,0.01999999999999602
1109,0.029200000000003
1038,3.7209999999999894
1111,0.07500000000000284
1040,0.03920000000000812
1042,0.014799999999993929
1044,0.017399999999994975
1046,0.01880000000001303
1048,0.014399999999994861
1050,0.01859999999999218
1052,0.028400000000004866
1054,0.029200000000003
1056,0.01300000000000523
1058,0.06640000000000157
1113,0.05459999999999354
1115,0.017200000000002547
1117,0.05700000000000216
1119,0.12999999999999545
1060,0.012200000000007094
1121,0.012999999999991019
1123,0.013800000000003365
1062,0.046999999999997044
1125,0.026399999999995316
1064,0.20579999999999643
1066,0.102800000000002
1127,0.06060000000000798
1068,0.0010000000000047748
1129,0.014399999999994861
1070,0.021399999999999864
1131,0.01079999999998904
1133,0.8248000000000104
1072,0.3096000000000032
1074,0.01659999999999684
1076,0.01819999999999311
1135,0.012000000000000455
1137,0.012000000000000455
1078,0.01640000000000441
1080,0.017200000000002547
1139,0.013599999999996726
1082,0.010400000000004184
1141,0.01279999999999859
1084,0.011399999999994748
1086,0.026400000000009527
1143,2.615399999999994
1145,0.11419999999999675
1147,0.016199999999997772
1149,0.11820000000000164
1151,0.06320000000000903
1088,0.015799999999998704
1153,0.000999999999990564
1090,0.024799999999999045
1092,0.02760000000000673
1094,0.019199999999997885
1155,0.006799999999998363
1157,0.019400000000004525
1159,0.02020000000000266
1096,0.020799999999994156
1161,0.005200000000002092
1163,0.04779999999999518
1098,0.7024000000000115
1100,0.011799999999993815
1102,0.037800000000004275
1104,0.13979999999999393
1106,0.5897999999999968
1108,0.02400000000000091
1110,0.4305999999999983
1112,0.6647999999999996
1114,0.16380000000000905
1165,0.0010000000000047748
1116,0.615399999999994
1118,0.6114000000000033
1120,1.399000000000001
1122,0.02359999999998763
1124,0.4660000000000082
1126,0.6625999999999976
1128,0.01999999999999602
1130,0.30819999999999936
1132,0.012800000000012801
1134,0.017799999999994043
1136,0.2551999999999879
1138,0.44600000000001216
1140,0.029200000000003
1142,0.38819999999999766
1144,0.022199999999998
1146,0.037800000000004275
1148,0.31219999999999004
1150,0.2622000000000071
1152,0.015000000000000568
1154,0.38520000000001176
1156,0.056199999999989814
1158,0.3468000000000018
1160,0.04079999999999018
1162,0.02240000000000464
1164,0.1839999999999975
1166,0.026399999999995316
1167,0.5372000000000128
1168,0.03520000000000323
1170,0.017399999999994975
1169,0.016999999999995907
1171,0.8914000000000044
1172,0.01279999999999859
1174,0.7569999999999908
1176,1.7632000000000119
1178,0.016999999999995907
1180,0.029799999999994498
1182,0.051400000000001
1173,0.1711999999999989
1184,0.03440000000000509
1175,0.021599999999992292
1186,0.006200000000006867
1188,0.019599999999996953
1190,0.01839999999999975
1192,0.04579999999999984
1177,0.009799999999998477
1194,0.0014000000000038426
1179,0.029200000000003
1196,0.006399999999999295
1198,0.01659999999999684
1200,0.025400000000004752
1202,0.015199999999992997
1204,0.010000000000005116
1206,0.22339999999999804
1208,0.017200000000002547
1210,0.09340000000000259
1212,0.06259999999998911
1214,0.025000000000005684
1181,1.2631999999999977
1183,0.023200000000002774
1185,0.015600000000006276
1187,0.037799999999990064
1189,0.017200000000002547
1191,0.08979999999999677
1216,0.3090000000000117
1193,1.7519999999999953
1218,0.03119999999999834
1195,0.00539999999999452
1220,0.026600000000001955
1222,0.01659999999999684
1224,0.025200000000012324
1226,0.01439999999998065
1228,0.010200000000011755
1230,0.02200000000000557
1232,0.032199999999988904
1197,0.018000000000000682
1234,0.00740000000000407
1199,0.007999999999995566
1236,0.007600000000010709
1201,0.009399999999999409
1238,0.001999999999995339
1240,0.018000000000000682
1203,0.00560000000000116
1242,0.015000000000000568
1205,0.010000000000005116
1244,0.012000000000000455
1207,0.007199999999997431
1246,0.0033999999999991815
1209,0.010199999999997544
1248,0.001999999999995339
1250,0.01120000000000232
1211,0.009000000000000341
1252,0.004599999999996385
1254,0.01279999999999859
1213,0.05160000000000764
1215,0.05379999999999541
1217,0.034199999999998454
1256,0.2623999999999995
1258,0.012200000000007094
1260,0.012000000000000455
1262,0.07679999999999154
1264,0.12160000000000082
1266,0.03300000000000125
1268,0.017200000000002547
1219,0.013800000000003365
1270,0.006199999999992656
1272,0.010800000000003251
