,ISI1
23662,0.014599999999973079
23663,0.012199999999666034
23664,0.023400000000037835
23665,0.012000000000170985
23666,0.012400000000070577
23667,0.012400000000070577
23668,0.025599999999940337
23669,0.020399999999881402
23670,0.014400000000023283
23671,0.0158000000001266
23672,0.012600000000020373
23673,0.012400000000070577
23674,0.015399999999772263
23675,0.014000000000123691
23676,0.014599999999973079
23677,0.012799999999970169
23678,0.013800000000173895
23679,0.011999999999716238
23680,0.010800000000017462
23681,0.01040000000011787
23682,0.010800000000017462
23683,0.03179999999974825
23684,0.012800000000424916
23685,0.01239999999961583
23686,0.01040000000011787
23687,0.018399999999928696
23688,0.01040000000011787
23689,0.021999999999934516
23690,0.010399999999663123
23691,0.014000000000578439
23692,0.011799999999766442
23693,0.013800000000173895
23694,0.021199999999680585
23695,0.01040000000011787
23696,0.01319999999986976
23697,0.014200000000073487
23698,0.026200000000244472
23699,0.010800000000017462
23700,0.01419999999961874
23701,0.018000000000029104
23702,0.013800000000173895
23703,0.011199999999917054
23704,0.017800000000079308
23705,0.01999999999998181
23706,0.014000000000123691
23707,0.023999999999887223
23708,0.011800000000221189
23709,0.012600000000020373
23710,0.01419999999961874
23711,0.013400000000274304
23712,0.013999999999668944
23713,0.014600000000427826
23714,0.014399999999568536
23715,0.011000000000422006
23716,0.011799999999766442
23717,0.01900000000023283
23718,0.032199999999647844
23719,0.013400000000274304
23720,0.014200000000073487
23721,0.015199999999822467
23722,0.012799999999970169
23723,0.014800000000377622
23724,0.009999999999763531
23725,0.012400000000070577
23726,0.014400000000023283
23727,0.02959999999984575
23728,0.01139999999986685
23729,0.02080000000023574
23730,0.012799999999970169
23731,0.014200000000073487
23732,0.010599999999612919
23733,0.018400000000383443
23734,0.018799999999828287
23735,0.030600000000049477
23736,0.0158000000001266
23737,0.01239999999961583
23738,0.02820000000019718
23739,0.012200000000120781
23740,0.014200000000073487
23741,0.012599999999565625
23742,0.011600000000271393
23743,0.0181999999999789
23744,0.013599999999769352
23745,0.0158000000001266
23746,0.011600000000271393
23747,0.015399999999772263
23748,0.017400000000179716
23749,0.01099999999951251
23750,0.0136000000002241
23751,0.012200000000120781
23752,0.016999999999825377
23753,0.014200000000073487
23754,0.017400000000179716
23755,0.010199999999713327
23756,0.021200000000135333
23757,0.012400000000070577
23758,0.01499999999987267
23759,0.016599999999925785
23760,0.02860000000009677
23761,0.011400000000321597
23762,0.017999999999574356
23763,0.011200000000371801
23764,0.016599999999925785
23765,0.019399999999677675
23766,0.015200000000277214
23767,0.015399999999772263
23768,0.011600000000271393
23769,0.01679999999987558
23770,0.01139999999986685
23771,0.019200000000182627
23772,0.022800000000188447
23773,0.0136000000002241
23774,0.010599999999612919
23775,0.0158000000001266
23776,0.06919999999990978
23777,0.01960000000008222
23778,0.016799999999420834
23779,0.014600000000427826
23780,0.060199999999895226
23781,0.010000000000218279
23782,0.02140000000008513
23783,0.01139999999986685
23784,0.010999999999967258
23785,0.011799999999766442
23786,0.017800000000079308
23787,0.014599999999973079
23788,0.011400000000321597
23789,0.014799999999922875
23790,0.01319999999986976
23791,0.03260000000000218
23792,0.03220000000010259
23793,0.03559999999970387
23794,0.02820000000019718
23795,0.011800000000221189
23796,0.0181999999999789
23797,0.015399999999772263
23798,0.07700000000022555
23799,0.013599999999769352
23800,0.04719999999997526
23801,0.014799999999922875
23802,0.020600000000285945
23803,0.03360000000020591
23804,0.01239999999961583
23805,0.01040000000011787
23806,0.010800000000017462
23807,0.04559999999992215
23808,0.02820000000019718
23809,0.01739999999972497
23810,0.02179999999998472
23811,0.017600000000129512
23812,0.02719999999999345
23813,0.012200000000120781
23814,0.05379999999968277
23815,0.04899999999997817
23816,0.026200000000244472
23817,0.05540000000019063
23818,0.03499999999985448
23819,0.017000000000280124
23820,0.011199999999462307
23821,0.012600000000020373
23822,0.022400000000288856
23823,0.010399999999663123
23824,0.013400000000274304
23825,0.017199999999775173
23826,0.017400000000179716
23827,0.011999999999716238
23828,0.013400000000274304
23829,0.04899999999997817
23830,0.0747999999998683
23831,0.013800000000173895
23832,0.009999999999763531
23833,0.044399999999768625
23834,0.052800000000388536
23835,0.01139999999986685
23836,0.010999999999967258
23837,0.012600000000020373
23838,0.03140000000030341
23839,0.014200000000073487
23840,0.02599999999983993
23841,0.013799999999719148
23842,0.018200000000433647
23843,0.013999999999668944
23844,0.010600000000067666
23845,0.029199999999946158
23846,0.015000000000327418
23847,0.036599999999907595
23848,0.018399999999928696
23849,0.013399999999819556
23850,0.011199999999917054
23851,0.013800000000173895
23852,0.01040000000011787
23853,0.011799999999766442
1480,0.010600000000067666
23854,0.02179999999998472
1482,0.028000000000247383
23855,0.015399999999772263
23856,0.04839999999967404
23857,0.011800000000221189
1484,0.015200000000277214
23858,0.021199999999680585
23859,0.062400000000252476
23860,0.04599999999982174
23861,0.010800000000017462
1486,0.012400000000070577
1488,0.011200000000371801
23862,0.021599999999580177
23863,0.029600000000300497
23864,0.03580000000010841
23865,0.01419999999961874
23866,0.07160000000021682
23867,0.01499999999987267
23868,0.015399999999772263
23869,0.014200000000073487
23870,0.01639999999997599
23871,0.017600000000129512
23872,0.011599999999816646
23873,0.01720000000022992
23874,0.01139999999986685
23875,0.0136000000002241
23876,0.013599999999769352
23877,0.013800000000173895
23878,0.016999999999825377
23879,0.03760000000011132
23880,0.020599999999831198
23881,0.011600000000271393
23882,0.035600000000158616
23883,0.016599999999925785
23884,0.010800000000017462
23885,0.038399999999910506
23886,0.022999999999683496
23887,0.012200000000120781
23888,0.017600000000129512
23889,0.020599999999831198
23890,0.014200000000073487
23891,0.017800000000079308
23892,0.013800000000173895
23893,0.052999999999883585
23894,0.0227999999997337
23895,0.016600000000380533
23896,0.015799999999671854
23897,0.0158000000001266
23898,0.02179999999998472
23899,0.03220000000010259
23900,0.02819999999974243
23901,0.017000000000280124
23902,0.013599999999769352
23903,0.05279999999993379
23904,0.019800000000032014
23905,0.03480000000035943
23906,0.024399999999786814
23907,0.030799999999999272
23908,0.025799999999890133
23909,0.024200000000291766
23910,0.012799999999970169
23911,0.030399999999644933
23912,0.03600000000005821
23913,0.09320000000025175
23914,0.012999999999919964
23915,0.061599999999998545
23916,0.012400000000070577
23917,0.07600000000002183
23918,0.010999999999967258
23919,0.040799999999762804
23920,0.029600000000300497
23921,0.027999999999792635
23922,0.03140000000030341
23923,0.014400000000023283
23924,0.018399999999928696
23925,0.0385999999998603
23926,0.06199999999989814
23927,0.047000000000025466
23928,0.031199999999898864
23929,0.03480000000035943
23930,0.013599999999769352
23931,0.021600000000034925
23932,0.02320000000008804
23933,0.13979999999992287
23934,0.050200000000131695
23935,0.08599999999978536
23936,0.01139999999986685
23937,0.04800000000022919
23938,0.1619999999998072
23939,0.013000000000374712
23940,0.03919999999970969
23941,0.11020000000007713
23942,0.021600000000034925
23943,0.012000000000170985
23944,0.07979999999997744
23945,0.015399999999772263
23946,0.01540000000022701
23947,0.02639999999973952
23948,0.01679999999987558
23949,0.11280000000033397
23950,0.012400000000070577
23951,0.12819999999965148
23952,0.5679999999997563
23953,0.05320000000028813
23954,0.06080000000019936
23955,0.025799999999890133
23956,0.03220000000010259
23957,0.8764000000001033
23958,0.08219999999982974
23959,0.01319999999986976
23960,0.22280000000000655
23961,0.09920000000010987
23962,0.8380000000001928
23963,0.029399999999895954
23964,0.12579999999979918
23965,0.06520000000000437
23966,0.08579999999983556
23967,0.0678000000002612
23968,0.051599999999780266
23969,0.025200000000040745
23970,0.015399999999772263
23971,0.029600000000300497
23972,0.016200000000026193
23973,0.010000000000218279
23974,0.01720000000022992
23975,0.02699999999958891
23976,0.012400000000070577
23977,0.016599999999925785
23978,0.010999999999967258
23979,0.0136000000002241
23980,0.011399999999412103
23981,0.013200000000324508
23982,0.01639999999997599
23983,0.016599999999925785
23984,0.01040000000011787
23985,0.012999999999919964
23986,0.010800000000017462
23987,0.01040000000011787
23988,0.012200000000120781
23989,0.011199999999917054
23990,0.018000000000029104
23991,0.011799999999766442
23992,0.020600000000285945
23993,0.023999999999887223
23994,0.016599999999925785
23995,0.015000000000327418
23996,0.014399999999568536
23997,0.025600000000395084
23998,0.01639999999997599
23999,0.017599999999674765
24000,0.012799999999970169
24001,0.012799999999970169
24002,0.020600000000285945
24003,0.017199999999775173
24004,0.0136000000002241
24005,0.02140000000008513
24006,0.010199999999713327
24007,0.012400000000070577
24008,0.013400000000274304
24009,0.010999999999967258
24010,0.010199999999713327
24011,0.010199999999713327
24012,0.010200000000622822
24013,0.010399999999663123
24014,0.013800000000173895
24015,0.010999999999967258
24016,0.011799999999766442
24017,0.013200000000324508
24018,0.015199999999822467
24019,0.012200000000120781
24020,0.012999999999919964
24021,0.01679999999987558
24022,0.010000000000218279
24023,0.011999999999716238
24024,0.012000000000170985
24025,0.012000000000170985
24026,0.010800000000017462
24027,0.011799999999766442
24028,0.017600000000129512
24029,0.024200000000291766
24030,0.01099999999951251
24031,0.011600000000271393
24032,0.011199999999917054
24033,0.010999999999967258
24034,0.010600000000067666
24035,0.012799999999970169
24036,0.015199999999822467
24037,0.015600000000176806
24038,0.010200000000168075
24039,0.02139999999963038
24040,0.010600000000067666
24041,0.012000000000170985
24042,0.01319999999986976
24043,0.011600000000271393
24044,0.01639999999997599
24045,0.017599999999674765
24046,0.011800000000221189
24047,0.009999999999763531
24048,0.010999999999967258
24049,0.012799999999970169
24050,0.013200000000324508
24051,0.017800000000079308
24052,0.012600000000020373
24053,0.012599999999565625
24054,0.011600000000271393
24055,0.011599999999816646
24056,0.01800000000048385
24057,0.013799999999719148
24058,0.01040000000011787
24059,0.013599999999769352
24060,0.01679999999987558
24061,0.020600000000285945
24062,0.014599999999973079
24063,0.010600000000067666
24064,0.015599999999722058
24065,0.02359999999998763
24066,0.014400000000023283
24067,0.017000000000280124
24068,0.010800000000017462
24069,0.016599999999925785
24070,0.016200000000026193
24071,0.011199999999917054
24072,0.011799999999766442
24073,0.012400000000525324
24074,0.010199999999713327
24075,0.015599999999722058
24076,0.013800000000173895
24077,0.011800000000221189
24078,0.01599999999962165
24079,0.01040000000011787
24080,0.015600000000176806
24081,0.011999999999716238
24082,0.017600000000129512
24083,0.014200000000073487
24084,0.015199999999822467
24085,0.010200000000168075
24086,0.013800000000173895
24087,0.016999999999825377
24088,0.011199999999917054
24089,0.014599999999973079
24090,0.015600000000176806
24091,0.011799999999766442
24092,0.012799999999970169
24093,0.013000000000374712
24094,0.011799999999766442
24095,0.011199999999917054
24096,0.010200000000168075
24097,0.01139999999986685
24098,0.012400000000070577
24099,0.015600000000176806
24100,0.02459999999973661
24101,0.012000000000170985
24102,0.012999999999919964
24103,0.011800000000221189
24104,0.013999999999668944
24105,0.017000000000280124
24106,0.015799999999671854
24107,0.011200000000371801
24108,0.009999999999763531
24109,0.010600000000067666
24110,0.01999999999998181
24111,0.016999999999825377
24112,0.01860000000033324
24113,0.014400000000023283
24114,0.010000000000218279
24115,0.014599999999518332
24116,0.021999999999934516
24117,0.013200000000324508
24118,0.012999999999919964
24119,0.016599999999925785
24120,0.011199999999917054
24121,0.014799999999922875
24122,0.014600000000427826
24123,0.015399999999772263
24124,0.01639999999997599
24125,0.019400000000132422
24126,0.01739999999972497
24127,0.011600000000271393
24128,0.01499999999987267
24129,0.015199999999822467
24130,0.012000000000170985
24131,0.013800000000173895
24132,0.021999999999934516
24133,0.011800000000221189
24134,0.014599999999518332
24135,0.01540000000022701
24136,0.017800000000079308
24137,0.010599999999612919
24138,0.011400000000321597
24139,0.011199999999917054
24140,0.01099999999951251
24141,0.015600000000631553
24142,0.019399999999677675
24143,0.0136000000002241
24144,0.020199999999931606
24145,0.01639999999997599
24146,0.014400000000023283
24147,0.010800000000017462
24148,0.012200000000120781
24149,0.011999999999716238
24150,0.018400000000383443
24151,0.010599999999612919
24152,0.012000000000170985
24153,0.017400000000179716
24154,0.011599999999816646
24155,0.017199999999775173
24156,0.010600000000067666
24157,0.015600000000176806
24158,0.010199999999713327
24159,0.012400000000070577
24160,0.012799999999970169
24161,0.018800000000283035
24162,0.01779999999962456
24163,0.0136000000002241
24164,0.017400000000179716
24165,0.01960000000008222
24166,0.013399999999819556
24167,0.023400000000037835
24168,0.011599999999816646
24169,0.016000000000076398
24170,0.014400000000023283
24171,0.014400000000023283
24172,0.01139999999986685
24173,0.016200000000026193
24174,0.02080000000023574
24175,0.01499999999987267
24176,0.016000000000076398
24177,0.018799999999828287
24178,0.037400000000161526
24179,0.010999999999967258
24180,0.01499999999987267
24181,0.014200000000073487
24182,0.020399999999881402
24183,0.0158000000001266
24184,0.010999999999967258
24185,0.012999999999919964
24186,0.012400000000070577
24187,0.01679999999987558
24188,0.012400000000070577
24189,0.011600000000271393
24190,0.012799999999970169
24191,0.01139999999986685
24192,0.014200000000073487
24193,0.014400000000023283
24194,0.010999999999967258
24195,0.017800000000079308
24196,0.021999999999934516
24197,0.014400000000023283
24198,0.015799999999671854
24199,0.02179999999998472
24200,0.016200000000026193
24201,0.018800000000283035
24202,0.014400000000023283
24203,0.015599999999722058
24204,0.01680000000033033
24205,0.01999999999998181
24206,0.014799999999922875
24207,0.0158000000001266
24208,0.010599999999612919
24209,0.010600000000067666
24210,0.01080000000047221
24211,0.01199999999926149
24212,0.016000000000531145
24213,0.011599999999816646
24214,0.014400000000023283
24215,0.010600000000067666
24216,0.01319999999986976
24217,0.012000000000170985
24218,0.010800000000017462
24219,0.029799999999795546
24220,0.012999999999919964
24221,0.013599999999769352
24222,0.012800000000424916
24223,0.014599999999973079
24224,0.02500000000009095
24225,0.015399999999772263
24226,0.013200000000324508
24227,0.013599999999769352
24228,0.011199999999917054
24229,0.012000000000170985
24230,0.013399999999819556
24231,0.013400000000274304
24232,0.015199999999822467
24233,0.021200000000135333
24234,0.014599999999973079
24235,0.010800000000017462
24236,0.03220000000010259
24237,0.011999999999716238
24238,0.012000000000170985
24239,0.01040000000011787
24240,0.01679999999987558
24241,0.016000000000076398
24242,0.01419999999961874
24243,0.023400000000037835
24244,0.016599999999925785
24245,0.011000000000422006
24246,0.010399999999663123
24247,0.012000000000170985
24248,0.014400000000023283
24249,0.012000000000170985
24250,0.013799999999719148
24251,0.01639999999997599
24252,0.019800000000032014
24253,0.010199999999713327
24254,0.026400000000194268
24255,0.01639999999997599
24256,0.021000000000185537
24257,0.010800000000017462
24258,0.01960000000008222
24259,0.010999999999967258
24260,0.011199999999917054
24261,0.028800000000046566
24262,0.02140000000008513
24263,0.011999999999716238
24264,0.022000000000389264
24265,0.013999999999668944
24266,0.017600000000129512
24267,0.02140000000008513
24268,0.01139999999986685
24269,0.014599999999973079
24270,0.022199999999884312
24271,0.019400000000132422
24272,0.016000000000076398
24273,0.012999999999919964
24274,0.010200000000168075
24275,0.018399999999928696
24276,0.011199999999917054
24277,0.012799999999970169
24278,0.010000000000218279
24279,0.020799999999780994
24280,0.010999999999967258
24281,0.01040000000011787
24282,0.014200000000073487
24283,0.012400000000070577
24284,0.012199999999666034
24285,0.013800000000173895
24286,0.010600000000067666
24287,0.015600000000176806
24288,0.01679999999987558
24289,0.01319999999986976
24290,0.010800000000017462
24291,0.016200000000026193
24292,0.012799999999970169
24293,0.023000000000138243
24294,0.014799999999922875
24295,0.014400000000023283
24296,0.01639999999997599
24297,0.011199999999917054
24298,0.012400000000070577
24299,0.01139999999986685
24300,0.01040000000011787
24301,0.0181999999999789
24302,0.016599999999925785
24303,0.014799999999922875
24304,0.01999999999998181
24305,0.017800000000079308
24306,0.01040000000011787
24307,0.01319999999986976
24308,0.017000000000280124
24309,0.009999999999763531
24310,0.016599999999925785
24311,0.01040000000011787
24312,0.02260000000023865
24313,0.011999999999716238
24314,0.0158000000001266
24315,0.02140000000008513
24316,0.013799999999719148
24317,0.01040000000011787
24318,0.01139999999986685
24319,0.01720000000022992
24320,0.014799999999922875
24321,0.01859999999987849
24322,0.014200000000073487
24323,0.013200000000324508
24324,0.01139999999986685
24325,0.010800000000017462
24326,0.017599999999674765
24327,0.01680000000033033
24328,0.011799999999766442
24329,0.012400000000070577
24330,0.0136000000002241
24331,0.011999999999716238
24332,0.013800000000173895
24333,0.015799999999671854
24334,0.011800000000221189
24335,0.010600000000067666
24336,0.014000000000123691
24337,0.01779999999962456
24338,0.015200000000277214
24339,0.01679999999987558
24340,0.01900000000023283
24341,0.011599999999816646
24342,0.010200000000168075
24343,0.011799999999766442
24344,0.023000000000138243
24345,0.020199999999931606
24346,0.015399999999772263
24347,0.011600000000271393
24348,0.011799999999766442
24349,0.0363999999999578
24350,0.014400000000023283
24351,0.017800000000079308
24352,0.012000000000170985
24353,0.020399999999881402
24354,0.010200000000168075
24355,0.016200000000026193
24356,0.016200000000026193
24357,0.013399999999819556
24358,0.012400000000070577
24359,0.01040000000011787
24360,0.01139999999986685
24361,0.014799999999922875
24362,0.010200000000168075
24363,0.01679999999987558
24364,0.011199999999917054
24365,0.010600000000067666
24366,0.014000000000123691
24367,0.010399999999663123
24368,0.01960000000008222
24369,0.018800000000283035
24370,0.017199999999775173
24371,0.010399999999663123
24372,0.01440000000047803
24373,0.022399999999834108
24374,0.015000000000327418
24375,0.018999999999778083
24376,0.01499999999987267
24377,0.015200000000277214
24378,0.014400000000023283
24379,0.01139999999986685
24380,0.014799999999922875
24381,0.014000000000123691
24382,0.010199999999713327
24383,0.017000000000280124
24384,0.012199999999666034
24385,0.019200000000182627
24386,0.010200000000168075
24387,0.017199999999775173
24388,0.01680000000033033
24389,0.01679999999987558
24390,0.020399999999881402
24391,0.01679999999987558
24392,0.018000000000029104
24393,0.014599999999973079
24394,0.03499999999985448
24395,0.012000000000170985
24396,0.011400000000321597
24397,0.013599999999769352
24398,0.010800000000017462
24399,0.010200000000168075
24400,0.01679999999987558
24401,0.018399999999928696
24402,0.016599999999925785
24403,0.017400000000179716
24404,0.012000000000170985
24405,0.011999999999716238
24406,0.013400000000274304
24407,0.012799999999970169
24408,0.010600000000067666
24409,0.016199999999571446
24410,0.011400000000321597
24411,0.017400000000179716
24412,0.012799999999515421
24413,0.015600000000176806
24414,0.010600000000067666
24415,0.03940000000011423
24416,0.021199999999680585
24417,0.016000000000076398
24418,0.016999999999825377
24419,0.01680000000033033
24420,0.011999999999716238
24421,0.01860000000033324
24422,0.011199999999917054
24423,0.01639999999997599
24424,0.009999999999763531
24425,0.01040000000011787
24426,0.01999999999998181
24427,0.018800000000283035
24428,0.011999999999716238
24429,0.012000000000170985
24430,0.0158000000001266
24431,0.01639999999997599
24432,0.010399999999663123
24433,0.011600000000271393
24434,0.011199999999917054
24435,0.018399999999928696
24436,0.01139999999986685
24437,0.010999999999967258
24438,0.014400000000023283
24439,0.014400000000023283
24440,0.02260000000023865
24441,0.016999999999825377
24442,0.021000000000185537
24443,0.012599999999565625
24444,0.021200000000135333
24445,0.02080000000023574
24446,0.017400000000179716
24447,0.015599999999722058
24448,0.012200000000120781
24449,0.014200000000073487
24450,0.015799999999671854
24451,0.015600000000176806
24452,0.014200000000073487
24453,0.01139999999986685
24454,0.010999999999967258
24455,0.012000000000170985
24456,0.015599999999722058
24457,0.011200000000371801
24458,0.014799999999468127
24459,0.010600000000522414
24460,0.011199999999917054
24461,0.014400000000023283
24462,0.019800000000032014
24463,0.01599999999962165
24464,0.021800000000439468
24465,0.014799999999922875
24466,0.011999999999716238
24467,0.013000000000374712
24468,0.010999999999967258
24469,0.011199999999917054
24470,0.009999999999763531
24471,0.012400000000070577
24472,0.01720000000022992
24473,0.027999999999792635
24474,0.015200000000277214
24475,0.017199999999775173
24476,0.01960000000008222
24477,0.012200000000120781
24478,0.01040000000011787
24479,0.013399999999819556
24480,0.02099999999973079
24481,0.016000000000076398
24482,0.022199999999884312
24483,0.010999999999967258
24484,0.011600000000271393
24485,0.010600000000067666
24486,0.017599999999674765
24487,0.018000000000029104
24488,0.017400000000179716
24489,0.010999999999967258
24490,0.01139999999986685
24491,0.022400000000288856
24492,0.016200000000026193
24493,0.009999999999763531
24494,0.015200000000277214
24495,0.010199999999713327
24496,0.014200000000073487
24497,0.04359999999996944
24498,0.01040000000011787
24499,0.015199999999822467
24500,0.016599999999925785
24501,0.022400000000288856
24502,0.013799999999719148
24503,0.017800000000079308
24504,0.018800000000283035
24505,0.012000000000170985
24506,0.017199999999775173
24507,0.013799999999719148
24508,0.02140000000008513
24509,0.012799999999970169
24510,0.01139999999986685
24511,0.016400000000430737
24512,0.015199999999822467
24513,0.02419999999983702
24514,0.013400000000274304
24515,0.02599999999983993
24516,0.012000000000170985
24517,0.010600000000067666
24518,0.017599999999674765
24519,0.011400000000321597
24520,0.010199999999713327
24521,0.016200000000026193
24522,0.013200000000324508
24523,0.020599999999831198
24524,0.024799999999686406
24525,0.022400000000288856
24526,0.016199999999571446
24527,0.02220000000033906
24528,0.011199999999917054
24529,0.012799999999970169
24530,0.016000000000076398
24531,0.010600000000067666
24532,0.011799999999766442
24533,0.010800000000017462
24534,0.01760000000058426
24535,0.01999999999998181
24536,0.01699999999937063
24537,0.010200000000168075
24538,0.02140000000008513
24539,0.01679999999987558
24540,0.010600000000067666
24541,0.01720000000022992
24542,0.010799999999562715
24543,0.011400000000321597
24544,0.011199999999917054
24545,0.012200000000120781
24546,0.01139999999986685
24547,0.01980000000048676
24548,0.013599999999769352
24549,0.013799999999719148
24550,0.01720000000022992
24551,0.01959999999962747
24552,0.019200000000182627
24553,0.019200000000182627
24554,0.01679999999987558
24555,0.016999999999825377
24556,0.01040000000011787
24557,0.019800000000032014
24558,0.020199999999931606
24559,0.01900000000023283
24560,0.018199999999524152
24561,0.02220000000033906
24562,0.01859999999987849
24563,0.012999999999919964
24564,0.017800000000079308
24565,0.018000000000029104
24566,0.016599999999925785
24567,0.01720000000022992
24568,0.016599999999925785
24569,0.01639999999997599
24570,0.018000000000029104
24571,0.01319999999986976
24572,0.014400000000023283
24573,0.011800000000221189
24574,0.011599999999816646
24575,0.01499999999987267
24576,0.015600000000176806
24577,0.01679999999987558
24578,0.012400000000070577
24579,0.015199999999822467
24580,0.019800000000032014
24581,0.014599999999973079
24582,0.019800000000032014
24583,0.011200000000371801
24584,0.016999999999825377
24585,0.016999999999825377
24586,0.019400000000132422
24587,0.011599999999816646
24588,0.010600000000067666
24589,0.014799999999922875
24590,0.01900000000023283
24591,0.020599999999831198
24592,0.019400000000132422
24593,0.023999999999887223
24594,0.026800000000548607
24595,0.011799999999766442
24596,0.023999999999887223
24597,0.010199999999713327
24598,0.01720000000022992
24599,0.015399999999772263
24600,0.023800000000392174
24601,0.012999999999919964
24602,0.020399999999881402
24603,0.016999999999825377
24604,0.014200000000073487
24605,0.013200000000324508
24606,0.01239999999961583
24607,0.012200000000120781
24608,0.017600000000129512
24609,0.013399999999819556
24610,0.019400000000132422
24611,0.016000000000076398
24612,0.01679999999987558
24613,0.017800000000079308
24614,0.01319999999986976
24615,0.010800000000017462
24616,0.010999999999967258
24617,0.011400000000321597
24618,0.017199999999775173
24619,0.03220000000010259
24620,0.01239999999961583
24621,0.018200000000433647
24622,0.017199999999775173
24623,0.02140000000008513
24624,0.010200000000168075
24625,0.011999999999716238
24626,0.011199999999917054
24627,0.017000000000280124
24628,0.012400000000070577
24629,0.018799999999828287
24630,0.014000000000123691
24631,0.01739999999972497
24632,0.02680000000009386
24633,0.012600000000020373
24634,0.016000000000076398
24635,0.022399999999834108
24636,0.0158000000001266
24637,0.023400000000037835
24638,0.01139999999986685
24639,0.01540000000022701
24640,0.016200000000026193
24641,0.015599999999722058
24642,0.01720000000022992
24643,0.015199999999822467
24644,0.0158000000001266
24645,0.017800000000079308
24646,0.014200000000073487
24647,0.013799999999719148
24648,0.012200000000120781
24649,0.031599999999798456
24650,0.023000000000138243
24651,0.012999999999919964
24652,0.011400000000321597
24653,0.013399999999819556
24654,0.012400000000070577
24655,0.011599999999816646
24656,0.016599999999925785
24657,0.013800000000173895
24658,0.01639999999997599
24659,0.017600000000129512
24660,0.009999999999763531
24661,0.011400000000321597
24662,0.015399999999772263
24663,0.013399999999819556
24664,0.01040000000011787
24665,0.01040000000011787
24666,0.010600000000067666
24667,0.014200000000073487
24668,0.014400000000023283
24669,0.03519999999980428
24670,0.010800000000017462
24671,0.019800000000032014
24672,0.012200000000120781
24673,0.01040000000011787
24674,0.011799999999766442
24675,0.012799999999970169
24676,0.009999999999763531
24677,0.010600000000067666
24678,0.016000000000076398
24679,0.019400000000132422
24680,0.014400000000023283
24681,0.011599999999816646
24682,0.016000000000076398
24683,0.010000000000218279
24684,0.012799999999970169
24685,0.01639999999997599
24686,0.010399999999663123
24687,0.013200000000324508
24688,0.010600000000067666
24689,0.010399999999663123
24690,0.017600000000129512
24691,0.019800000000032014
24692,0.017600000000129512
24693,0.013399999999819556
24694,0.010000000000218279
24695,0.01499999999987267
24696,0.018999999999778083
24697,0.017600000000129512
24698,0.016000000000076398
24699,0.020399999999881402
24700,0.012400000000070577
24701,0.016000000000076398
24702,0.01739999999972497
24703,0.013000000000374712
24704,0.01779999999962456
24705,0.024200000000291766
24706,0.017199999999775173
24707,0.010600000000067666
24708,0.0136000000002241
24709,0.01699999999937063
24710,0.011000000000422006
24711,0.02179999999998472
24712,0.01900000000023283
24713,0.020599999999831198
24714,0.01139999999986685
24715,0.020199999999931606
24716,0.015000000000327418
24717,0.01639999999997599
24718,0.015600000000176806
24719,0.0227999999997337
24720,0.010999999999967258
24721,0.023799999999937427
24722,0.01440000000047803
24723,0.018399999999473948
24724,0.017600000000129512
24725,0.0158000000001266
24726,0.015399999999772263
24727,0.01639999999997599
24728,0.017000000000280124
24729,0.010199999999713327
24730,0.0158000000001266
24731,0.013599999999769352
24732,0.016600000000380533
24733,0.013799999999719148
24734,0.015600000000176806
24735,0.014799999999922875
24736,0.016200000000026193
24737,0.012200000000120781
24738,0.02140000000008513
24739,0.010199999999713327
24740,0.011600000000271393
24741,0.011999999999716238
24742,0.0181999999999789
24743,0.01540000000022701
24744,0.017199999999775173
24745,0.011400000000321597
24746,0.010199999999713327
24747,0.010999999999967258
24748,0.019800000000032014
24749,0.01319999999986976
24750,0.02040000000033615
24751,0.019399999999677675
24752,0.03140000000030341
24753,0.01739999999972497
24754,0.012000000000170985
24755,0.020199999999931606
24756,0.017400000000179716
24757,0.01779999999962456
24758,0.016600000000380533
24759,0.01639999999997599
24760,0.015199999999822467
24761,0.019400000000132422
24762,0.009999999999763531
24763,0.015000000000327418
24764,0.010800000000017462
24765,0.015599999999722058
24766,0.017400000000179716
24767,0.01859999999987849
24768,0.015600000000176806
24769,0.02139999999963038
24770,0.016600000000380533
24771,0.012999999999919964
24772,0.015399999999772263
24773,0.01960000000008222
24774,0.012999999999919964
24775,0.01860000000033324
24776,0.013399999999819556
24777,0.0158000000001266
24778,0.022999999999683496
24779,0.010200000000168075
24780,0.01540000000022701
24781,0.01639999999997599
24782,0.017199999999775173
24783,0.013400000000274304
24784,0.01919999999972788
24785,0.016000000000076398
24786,0.017199999999775173
24787,0.033400000000256114
24788,0.015399999999772263
24789,0.01720000000022992
24790,0.013599999999769352
24791,0.0158000000001266
24792,0.010200000000168075
24793,0.010800000000017462
24794,0.015199999999822467
24795,0.015199999999822467
24796,0.017600000000129512
24797,0.01859999999987849
24798,0.01900000000023283
24799,0.03459999999995489
24800,0.0136000000002241
24801,0.01139999999986685
24802,0.024399999999786814
24803,0.013599999999769352
24804,0.02040000000033615
24805,0.010999999999967258
24806,0.014200000000073487
24807,0.0136000000002241
24808,0.025799999999435386
24809,0.016400000000430737
24810,0.016000000000076398
24811,0.01639999999997599
24812,0.013999999999668944
24813,0.017199999999775173
24814,0.016000000000531145
24815,0.013799999999719148
24816,0.016600000000380533
24817,0.012999999999919964
24818,0.009999999999763531
24819,0.0158000000001266
24820,0.01499999999987267
24821,0.015600000000176806
24822,0.016599999999925785
